Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
485,2,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3087.0,4790.0,3149.0,3154.4285714285716,3589.0,1465.5390199676096,3295.633333333333,3860.5,1627.2730835682582,3270.0,0,1,0,0,0,1,0,0,1,3107
485,2,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3107.0,4303.0,2135.0,3045.1428571428573,3538.0,1392.3083265535975,3413.5666666666666,3860.5,1503.7058517229182,3270.0,0,1,0,0,0,1,0,0,1,3538
485,2,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,3538.0,3999.0,4039.0,3029.4285714285716,3538.0,1380.3174583096052,3426.0666666666666,3942.5,1506.1262238932202,3270.0,0,1,0,0,0,1,0,0,1,3889
485,2,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,3889.0,3996.0,4559.0,3137.4285714285716,3538.0,1493.4859509597966,3469.133333333333,3997.5,1525.4776014886872,3270.0,0,1,0,0,0,1,0,0,1,4752
485,2,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,4752.0,0.0,0.0,3137.4285714285716,3538.0,1493.4859509597966,3329.633333333333,3942.5,1644.468145513678,3270.0,0,1,0,0,0,1,0,0,1,0
485,2,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3589.0,4340.0,3260.1428571428573,3538.0,1570.0992992558822,3315.6,3942.5,1632.6324754824645,3270.0,1,1,0,0,0,1,0,0,1,4448
485,2,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,4448.0,3087.0,4463.0,3392.4285714285716,3889.0,1591.9374838167969,3449.366666666667,3997.5,1511.5136620536093,3270.0,1,1,0,0,0,1,0,0,1,4013
485,2,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,4013.0,3107.0,4790.0,3571.8571428571427,4013.0,1624.8470111132958,3435.0,3997.5,1500.299142585031,3270.0,1,1,0,0,0,1,0,0,1,4363
485,2,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,4363.0,3538.0,4303.0,3606.714285714286,4013.0,1626.6158852338926,3410.366666666667,3942.5,1487.8686094042628,3270.0,1,1,0,0,0,1,0,0,1,3782
485,2,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,3782.0,3889.0,3999.0,3723.0,4363.0,1678.430616180882,3442.9666666666667,3997.5,1505.6086060834814,3270.0,1,1,0,0,0,1,0,0,1,4703
