Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
778,2,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,4163.0,7468.0,4408.0,4504.857142857143,5028.0,2081.148515329252,4718.066666666667,4943.5,2492.8846458412922,340.0,0,1,1,0,0,0,1,0,0,5455
778,2,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,5455.0,6038.0,3895.0,4395.857142857143,5028.0,2006.094915382574,4893.9,5015.5,2329.2905735141912,340.0,0,1,1,0,0,0,1,0,0,5275
778,2,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,5275.0,5847.0,3891.0,4239.0,5003.0,1914.5567807371697,4857.366666666667,4943.5,2322.4437706467925,340.0,0,1,1,0,0,0,1,0,0,4749
778,2,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,4749.0,5003.0,4512.0,4241.857142857143,5023.0,1915.9013917363154,4871.466666666666,5013.0,2322.11140148778,340.0,0,1,1,0,0,0,1,0,0,5023
778,2,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5023.0,0.0,0.0,4241.857142857143,5023.0,1915.9013917363154,4708.666666666667,5013.0,2486.582994493799,340.0,0,1,1,0,0,0,1,0,0,0
778,2,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,5028.0,7522.0,4695.428571428572,5023.0,2437.7794442991813,4848.1,5025.5,2562.7477757416873,340.0,1,1,1,0,0,0,1,0,0,8203
778,2,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,8203.0,4163.0,7710.0,5200.571428571428,5275.0,2664.8448270736058,5104.733333333334,5151.5,2443.219652684623,340.0,1,1,1,0,0,0,1,0,0,7699
778,2,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7699.0,5455.0,7468.0,5445.142857142857,5275.0,2768.6274835840854,5051.5,5151.5,2377.248797418475,340.0,1,1,1,0,0,0,1,0,0,7167
778,2,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,7167.0,5275.0,6038.0,5697.285714285715,7040.0,2830.2348968643173,5030.166666666667,5151.5,2355.620645697601,340.0,1,1,1,0,0,0,1,0,0,7040
778,2,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,7040.0,4749.0,5847.0,5932.142857142857,7040.0,2806.5413132282847,4998.666666666667,5151.5,2329.873184847464,340.0,1,1,1,0,0,0,1,0,0,6393
