Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
231,2,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,2577.0,4718.0,2567.0,3372.8571428571427,4121.0,1709.7730286572576,3333.733333333333,3642.0,1795.095981169028,3840.0,0,1,0,0,0,1,0,0,1,4121
231,2,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,4121.0,4708.0,1872.0,3330.4285714285716,4121.0,1674.4389963151702,3480.766666666667,3757.5,1690.2038172002099,3840.0,0,1,0,0,0,1,0,0,1,4411
231,2,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,4411.0,4529.0,3332.0,3307.1428571428573,4121.0,1656.0251033293985,3516.866666666667,3996.0,1697.3844937256347,3840.0,0,1,0,0,0,1,0,0,1,4366
231,2,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,4366.0,4680.0,4289.0,3357.1428571428573,4121.0,1708.8258569918153,3564.366666666667,4205.0,1719.7275943737643,3840.0,0,1,0,0,0,1,0,0,1,5030
231,2,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5030.0,0.0,0.0,3357.1428571428573,4121.0,1708.8258569918153,3443.0333333333333,4205.0,1838.5129201262807,3840.0,0,1,0,0,0,1,0,0,1,0
231,2,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,2995.0,5455.0,3612.8571428571427,4366.0,1778.1270510072702,3481.0666666666666,4295.0,1854.5457094678866,3840.0,1,1,0,0,0,1,0,0,1,4785
231,2,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,4785.0,2577.0,4984.0,3979.8571428571427,4411.0,1793.7446333087137,3652.6,4333.5,1756.881261075216,3840.0,1,1,0,0,0,1,0,0,1,5146
231,2,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,5146.0,4121.0,4718.0,4072.1428571428573,4767.0,1818.66136013749,3604.0333333333333,4333.5,1702.6485348812691,3840.0,1,1,0,0,0,1,0,0,1,4767
231,2,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,4767.0,4411.0,4708.0,4054.714285714286,4767.0,1815.4545541255613,3565.3333333333335,4295.0,1672.1656891450746,3840.0,1,1,0,0,0,1,0,0,1,4289
231,2,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,4289.0,4366.0,4529.0,4180.285714285715,4785.0,1870.149522924635,3590.233333333333,4295.0,1691.9771883057776,3840.0,1,1,0,0,0,1,0,0,1,5245
