Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
903,2,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,9327.0,11869.0,7281.0,8731.285714285714,9660.0,3951.6864633674954,8988.633333333333,10477.5,4414.8924967060375,7290.0,0,0,0,0,0,1,0,0,1,9238
903,2,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,9238.0,10413.0,6658.0,8705.142857142857,9660.0,3939.2925095999763,9329.633333333333,10477.5,4078.9790345585034,7290.0,0,0,0,0,0,1,0,0,1,10230
903,2,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,10230.0,11772.0,10490.0,8644.42857142857,9660.0,3887.075715630919,9307.366666666667,10477.5,4065.6158246117325,7290.0,0,0,0,0,0,1,0,0,1,11347
903,2,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,11347.0,10709.0,10694.0,8898.857142857143,9660.0,4097.33598120256,9380.9,10569.0,4103.660505131889,7290.0,0,0,0,0,0,1,0,0,1,12490
903,2,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,12490.0,0.0,0.0,8898.857142857143,9660.0,4097.33598120256,8985.2,10477.5,4415.740609573267,7290.0,0,0,0,0,0,1,0,0,1,0
903,2,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,9660.0,14176.0,9325.714285714286,10230.0,4338.399425067794,8994.766666666666,10477.5,4423.610326756699,7290.0,1,0,0,0,0,1,0,0,1,12648
903,2,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,12648.0,9327.0,11629.0,9587.57142857143,11160.0,4393.458692842609,9366.766666666666,10569.0,4098.411842815865,7290.0,1,0,0,0,0,1,0,0,1,11160
903,2,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,11160.0,9238.0,11869.0,9816.285714285714,11160.0,4413.852765792629,9235.933333333332,10569.0,3981.1462214771277,7290.0,1,0,0,0,0,1,0,0,1,10839
903,2,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,10839.0,10230.0,10413.0,9739.285714285714,11160.0,4410.132489101497,9177.666666666666,10477.5,3960.5292430504123,7290.0,1,0,0,0,0,1,0,0,1,9691
903,2,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,9691.0,11347.0,11772.0,9977.57142857143,11160.0,4554.186896221353,9262.666666666666,10569.0,4016.0845345318303,7290.0,1,0,0,0,0,1,0,0,1,13015
