Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
189,1,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,6943.0,9839.0,5595.0,6736.857142857143,6943.0,3326.063510546736,6911.666666666667,7857.5,3480.3932628896714,5760.0,0,0,0,0,0,1,1,0,0,7373
189,1,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,7373.0,8937.0,7045.0,6628.857142857143,6943.0,3254.2142640260304,7184.366666666667,7999.5,3231.792995284168,5760.0,0,0,0,0,0,1,1,0,0,8181
189,1,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,8181.0,10690.0,7897.0,6415.571428571428,6943.0,2981.1492111344614,7214.7,7999.5,3246.735136229561,5760.0,0,0,0,0,0,1,1,0,0,9197
189,1,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,9197.0,6753.0,8102.0,6565.714285714285,7373.0,3027.0882441870176,7198.3,7857.5,3242.3245083182806,5760.0,0,0,0,0,0,1,1,0,0,7804
189,1,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,7804.0,0.0,0.0,6565.714285714285,7373.0,3027.0882441870176,6911.633333333333,7811.0,3485.2042188552505,5760.0,0,0,0,0,0,1,1,0,0,0
189,1,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,6462.0,9135.0,7373.285714285715,7804.0,3678.7269860775536,7054.866666666667,7850.5,3609.8087420281686,5760.0,1,0,0,0,0,1,1,0,0,12115
189,1,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,12115.0,6943.0,8648.0,7919.571428571428,8181.0,3882.468023355885,7413.766666666666,7999.5,3414.1458737327607,5760.0,1,0,0,0,0,1,1,0,0,10767
189,1,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,10767.0,7373.0,9839.0,8346.285714285714,9197.0,3975.418288863271,7351.166666666667,7999.5,3339.031813868054,5760.0,1,0,0,0,0,1,1,0,0,10360
189,1,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,10360.0,8181.0,8937.0,7987.714285714285,9197.0,4103.931518039977,7181.266666666666,7850.5,3288.4704539400655,5760.0,1,0,0,0,0,1,1,0,0,5671
189,1,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,5671.0,9197.0,10690.0,8071.142857142857,9781.0,4138.403533915442,7193.933333333333,7850.5,3298.033289948601,5760.0,1,0,0,0,0,1,1,0,0,9781
189,1,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,9781.0,7804.0,6753.0,8034.857142857143,9781.0,4142.24799791013,7132.7,7677.0,3272.868826453699,5760.0,0,0,0,0,0,1,1,0,0,7550
189,1,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,7550.0,0.0,0.0,8034.857142857143,9781.0,4142.24799791013,6812.5,7461.5,3485.5405532393197,5760.0,0,0,0,0,0,1,1,0,0,0
189,1,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,12115.0,6462.0,6594.142857142857,7550.0,4239.309119364122,6635.433333333333,7461.5,3591.0432321823,5760.0,0,0,0,0,0,1,1,0,0,2030
189,1,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,2030.0,10767.0,6943.0,5927.428571428572,6100.0,3819.911336542724,6838.766666666666,7461.5,3368.1547867958934,5760.0,0,0,0,0,0,1,1,0,0,6100
189,1,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,6100.0,10360.0,7373.0,5492.428571428572,6100.0,3378.940310074686,6854.6,7461.5,3369.277059466656,5760.0,0,0,0,0,0,1,1,0,0,7315
189,1,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,7315.0,5671.0,8181.0,5896.857142857143,7315.0,3568.0088017721882,6959.733333333334,7677.0,3369.8526616039962,5760.0,0,0,0,0,0,1,1,0,0,8502
189,1,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,8502.0,9781.0,9197.0,5617.285714285715,7315.0,3277.8121114693613,7034.033333333334,7814.0,3363.2914244452745,5760.0,0,0,0,0,0,1,1,0,0,7824
189,1,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,7824.0,7550.0,7804.0,5705.0,7315.0,3345.664507986417,7071.333333333333,7860.5,3369.616332742506,5760.0,0,0,0,0,0,1,1,0,0,8164
189,1,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,8164.0,0.0,0.0,5705.0,7315.0,3345.664507986417,6808.1,7814.0,3603.2475232480356,5760.0,0,0,0,0,0,1,1,0,0,0
189,1,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,2030.0,12115.0,7204.571428571428,7824.0,3751.75256189881,6955.6,7814.0,3745.790010131374,5760.0,1,0,0,0,0,1,1,0,0,12527
189,1,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,12527.0,6100.0,10767.0,7770.142857142857,8164.0,3854.4880952197113,7290.9,7994.0,3546.612170255848,5760.0,1,0,0,0,0,1,1,0,0,10059
189,1,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,10059.0,7315.0,10360.0,8147.428571428572,8502.0,3931.0065656327297,7318.266666666666,7994.0,3564.455096271144,5760.0,1,0,0,0,0,1,1,0,0,9956
189,1,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,9956.0,8502.0,5671.0,8258.285714285714,9278.0,3953.5494901959405,7339.266666666666,7994.0,3574.4013140696707,5760.0,1,0,0,0,0,1,1,0,0,9278
189,1,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,9278.0,7824.0,9781.0,8533.57142857143,9751.0,3985.2318567908897,7336.333333333333,7994.0,3572.3146686642854,5760.0,1,0,0,0,0,1,1,0,0,9751
189,1,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,9751.0,8164.0,7550.0,8461.857142857143,9751.0,3997.488604468705,7293.833333333333,7814.0,3560.178551153292,5760.0,0,0,0,0,0,1,1,0,0,7662
189,1,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,7662.0,0.0,0.0,8461.857142857143,9751.0,3997.488604468705,6937.5,7733.0,3739.0212692259643,5760.0,0,0,0,0,0,1,1,0,0,0
189,1,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,12527.0,2030.0,7606.0,9278.0,3604.0622913595716,6930.266666666666,7733.0,3739.60035605257,5760.0,0,0,0,0,0,1,1,0,0,6536
189,1,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,6536.0,10059.0,6100.0,7141.142857142857,7662.0,3441.1077881292554,7157.1,7733.0,3503.6788975648697,5760.0,0,0,0,0,0,1,1,0,0,6805
189,1,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,6805.0,9956.0,7315.0,6745.0,7183.0,3215.254370445155,7181.133333333333,7733.0,3501.2184453842424,5760.0,0,0,0,0,0,1,1,0,0,7183
189,1,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,7183.0,9278.0,8502.0,6550.0,7183.0,3074.3325562903356,7213.466666666666,7814.0,3503.4217041032343,5760.0,0,0,0,0,0,1,1,0,0,7913
189,1,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,7913.0,9751.0,7824.0,6436.142857142857,7183.0,2948.197043876785,7266.166666666667,7868.5,3517.765906262719,5760.0,0,0,0,0,0,1,1,0,0,8954
189,1,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,8954.0,7662.0,8164.0,6622.285714285715,7183.0,3076.8231296953963,7292.3,7868.5,3527.6946574996714,5760.0,0,0,0,0,0,1,1,0,0,8965
