Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
579,1,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,6011.0,9949.0,5091.0,6335.142857142857,6106.0,3137.361387566068,6389.566666666667,6915.0,3404.5704137671837,20970.0,0,0,0,0,1,0,1,0,0,6106
579,1,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,6106.0,8669.0,5968.0,6136.0,6106.0,3006.0232866696174,6632.066666666667,7158.5,3185.8260113685815,20970.0,0,0,0,0,1,0,1,0,0,7275
579,1,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,7275.0,9221.0,6459.0,5960.857142857143,6106.0,2826.6878986174765,6663.833333333333,7484.5,3194.7931893924692,20970.0,0,0,0,0,1,0,1,0,0,7995
579,1,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,7995.0,8511.0,8397.0,6144.714285714285,6106.0,3052.998510442138,6764.166666666667,7713.5,3245.6866983241252,20970.0,0,0,0,0,1,0,1,0,0,9798
579,1,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,9798.0,0.0,0.0,6144.714285714285,6106.0,3052.998510442138,6558.766666666666,7713.5,3472.183320713882,20970.0,0,0,0,0,1,0,1,0,0,0
579,1,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,5828.0,7733.0,7196.571428571428,7275.0,4035.8768092011464,6742.0,7864.0,3673.3719546543857,20970.0,1,0,0,0,1,0,1,0,0,13191
579,1,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,13191.0,6011.0,9433.0,7815.857142857143,7995.0,4154.4860664335465,7086.866666666667,8129.0,3500.159826235854,20970.0,1,0,0,0,1,0,1,0,0,10346
579,1,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,10346.0,6106.0,9949.0,8346.857142857143,9798.0,4137.024108727248,6981.833333333333,8129.0,3361.955363745345,20970.0,1,0,0,0,1,0,1,0,0,9823
579,1,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,9823.0,7275.0,8669.0,8393.857142857143,9798.0,4124.667801919384,6912.7,7864.0,3325.7302350839773,20970.0,1,0,0,0,1,0,1,0,0,7604
579,1,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,7604.0,7995.0,9221.0,8418.857142857143,9798.0,4122.3770824032845,6890.433333333333,7864.0,3314.612971460577,20970.0,1,0,0,0,1,0,1,0,0,8170
579,1,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,8170.0,9798.0,8511.0,8202.714285714286,8285.0,4077.4341488361583,6879.333333333333,7864.0,3309.181316958282,20970.0,0,0,0,0,1,0,1,0,0,8285
579,1,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,8285.0,0.0,0.0,8202.714285714286,8285.0,4077.4341488361583,6579.866666666667,7668.5,3512.4161321030106,20970.0,0,0,0,0,1,0,1,0,0,0
579,1,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,13191.0,5828.0,7027.142857142857,8170.0,3551.9542240186347,6469.833333333333,7439.5,3509.5744911877005,20970.0,0,0,0,0,1,0,1,0,0,4962
579,1,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,4962.0,10346.0,6011.0,6333.0,7604.0,3257.879166983743,6652.733333333334,7439.5,3297.3339589404063,20970.0,0,0,0,0,1,0,1,0,0,5487
579,1,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,5487.0,9823.0,6106.0,5813.857142857143,6189.0,2876.245552137456,6692.6,7439.5,3283.777152336452,20970.0,0,0,0,0,1,0,1,0,0,6189
579,1,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,6189.0,7604.0,7275.0,5665.571428571428,6189.0,2794.158123486866,6768.9,7439.5,3252.1548967436643,20970.0,0,0,0,0,1,0,1,0,0,6566
579,1,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,6566.0,8170.0,7995.0,5406.714285714285,6189.0,2600.7102692845147,6811.133333333333,7439.5,3237.8090371298213,20970.0,0,0,0,0,1,0,1,0,0,6358
579,1,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,6358.0,8285.0,9798.0,5470.714285714285,6189.0,2687.4132366947088,6903.3,7668.5,3252.302475117463,20970.0,0,0,0,0,1,0,1,0,0,8733
579,1,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,8733.0,0.0,0.0,5470.714285714285,6189.0,2687.4132366947088,6688.0,7668.5,3487.9803265816586,20970.0,0,0,0,0,1,0,1,0,0,0
579,1,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,4962.0,13191.0,6566.142857142857,6358.0,3784.397240802093,6829.1,7668.5,3641.729423852317,20970.0,1,0,0,0,1,0,1,0,0,12630
579,1,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,12630.0,5487.0,10346.0,7075.857142857143,6566.0,3854.460075832994,7130.933333333333,7864.0,3425.0020179539324,20970.0,1,0,0,0,1,0,1,0,0,9055
579,1,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,9055.0,6189.0,9823.0,7400.571428571428,8462.0,3863.0293750346973,7155.233333333334,8082.5,3431.999846106955,20970.0,1,0,0,0,1,0,1,0,0,8462
579,1,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,8462.0,6566.0,7604.0,7593.142857142857,8462.0,3848.0620416243924,7104.6,7954.5,3408.360204373743,20970.0,1,0,0,0,1,0,1,0,0,7914
579,1,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,7914.0,6358.0,8170.0,7888.571428571428,8462.0,3816.6873881741517,7053.833333333333,7954.5,3375.7187135976446,20970.0,1,0,0,0,1,0,1,0,0,8426
579,1,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,8426.0,8733.0,8285.0,7815.571428571428,8426.0,3802.7057847951237,7038.933333333333,7954.5,3369.3241820397993,20970.0,0,0,0,0,1,0,1,0,0,8222
579,1,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,8222.0,0.0,0.0,7815.571428571428,8426.0,3802.7057847951237,6731.566666666667,7759.0,3577.5591629444534,20970.0,0,0,0,0,1,0,1,0,0,0
579,1,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,12630.0,4962.0,6725.857142857143,8222.0,3245.2156799701042,6614.6,7439.5,3574.7367359058044,20970.0,0,0,0,0,1,0,1,0,0,5002
579,1,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,5002.0,9055.0,5487.0,6230.857142857143,7914.0,3091.349189192937,6800.933333333333,7439.5,3357.127301658403,20970.0,0,0,0,0,1,0,1,0,0,5590
579,1,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,5590.0,8462.0,6189.0,5893.428571428572,6100.0,2932.0288116560137,6810.0,7439.5,3354.77554622023,20970.0,0,0,0,0,1,0,1,0,0,6100
579,1,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,6100.0,7914.0,6566.0,5799.0,6100.0,2866.0095952386528,6851.4,7439.5,3352.2379513928636,20970.0,0,0,0,0,1,0,1,0,0,7253
579,1,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,7253.0,8426.0,6358.0,5707.428571428572,6100.0,2776.9418345332656,6907.366666666667,7694.5,3353.379658908548,20970.0,0,0,0,0,1,0,1,0,0,7785
579,1,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,7785.0,8222.0,8733.0,5835.857142857143,6100.0,2929.231379763384,6968.9,7849.5,3377.210268335646,20970.0,0,0,0,0,1,0,1,0,0,9121
579,1,2013-03-03,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,9121.0,0.0,0.0,5835.857142857143,6100.0,2929.231379763384,6702.4,7694.5,3601.450594719703,20970.0,0,0,0,0,1,0,1,0,0,0
579,1,2013-03-04,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.46735921715800227,0.0,5002.0,12630.0,6832.142857142857,7253.0,3686.468926066943,6775.0,7694.5,3686.943131534906,20970.0,1,0,0,0,1,0,1,0,0,11976
579,1,2013-03-05,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,11976.0,5590.0,9055.0,7418.428571428572,7785.0,3781.1265894855064,7098.133333333333,7849.5,3492.3582659101958,20970.0,1,0,0,0,1,0,1,0,0,9694
579,1,2013-03-06,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,9694.0,6100.0,8462.0,7839.857142857143,9050.0,3774.079730149301,6960.1,7849.5,3320.861877637315,20970.0,1,0,0,0,1,0,1,0,0,9050
579,1,2013-03-07,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,9050.0,7253.0,7914.0,8069.142857142857,9050.0,3781.2316524545045,6910.5,7849.5,3279.4001002075647,20970.0,1,0,0,0,1,0,1,0,0,8858
579,1,2013-03-08,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,8858.0,7785.0,8426.0,8200.857142857143,9050.0,3785.739928933817,6873.3,7849.5,3251.433245243683,20970.0,1,0,0,0,1,0,1,0,0,8707
579,1,2013-03-09,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,8707.0,9121.0,8222.0,8030.857142857143,8858.0,3764.1913885353674,6884.2,7922.5,3254.51394114443,20970.0,0,0,0,0,1,0,1,0,0,7931
579,1,2013-03-10,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,7931.0,0.0,0.0,8030.857142857143,8858.0,3764.1913885353674,6611.866666666667,7849.5,3477.404568544382,20970.0,0,0,0,0,1,0,1,0,0,0
579,1,2013-03-11,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,0.0,11976.0,5002.0,7186.428571428572,8707.0,3374.508500366777,6537.866666666667,7519.0,3464.1680170821273,20970.0,0,0,0,0,1,0,1,0,0,6065
579,1,2013-03-12,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,6065.0,9694.0,5590.0,6642.571428571428,7931.0,3205.5675970173575,6734.1,7519.0,3240.572760676943,20970.0,0,0,0,0,1,0,1,0,0,5887
579,1,2013-03-13,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,5887.0,9050.0,6100.0,6209.714285714285,6065.0,3025.8416853434223,6769.366666666667,7519.0,3226.3480527480706,20970.0,0,0,0,0,1,0,1,0,0,6020
579,1,2013-03-14,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,6020.0,8858.0,7253.0,5845.285714285715,6065.0,2798.830036180938,6796.7,7519.0,3218.573448723454,20970.0,0,0,0,0,1,0,1,0,0,6307
579,1,2013-03-15,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,6307.0,8707.0,7785.0,5557.428571428572,6065.0,2547.8154601634,6813.466666666666,7519.0,3216.6081164345533,20970.0,0,0,0,0,1,0,1,0,0,6692
579,1,2013-03-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,6692.0,7931.0,9121.0,5573.571428571428,6065.0,2565.6563070127504,6862.733333333334,7849.5,3223.9974216355454,20970.0,0,0,0,0,1,0,1,0,0,8044
579,1,2013-03-17,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,8044.0,0.0,0.0,5573.571428571428,6065.0,2565.6563070127504,6650.8,7849.5,3458.749538838248,20970.0,0,0,0,0,1,0,1,0,0,0
579,1,2013-03-18,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.970063921851507,0.2428497220959356,0.0,6065.0,11976.0,6462.714285714285,6307.0,3624.3851761039305,6769.333333333333,7849.5,3590.9740330093073,20970.0,1,0,0,0,1,0,1,0,0,12289
579,1,2013-03-19,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,12289.0,5887.0,9694.0,7023.857142857143,6692.0,3819.232271393972,7096.5,7922.5,3394.716033525612,20970.0,1,0,0,0,1,0,1,0,0,9815
579,1,2013-03-20,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,9815.0,6020.0,9050.0,7439.142857142857,8044.0,3849.8094943590595,6973.066666666667,7922.5,3250.850529909995,20970.0,1,0,0,0,1,0,1,0,0,8927
579,1,2013-03-21,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,8927.0,6307.0,8858.0,7773.714285714285,8649.0,3836.7659868820842,6959.533333333334,7922.5,3242.719471032932,20970.0,1,0,0,0,1,0,1,0,0,8649
