Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
704,1,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,8107.0,9685.0,7637.0,7234.285714285715,8107.0,3400.265367795368,8005.866666666667,8255.5,4326.790645727387,1910.0,0,0,0,0,0,1,0,0,1,8044
704,1,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,8044.0,9311.0,7640.0,7231.142857142857,8107.0,3398.035384776102,8315.5,8332.0,4058.1495167132516,1910.0,0,0,0,0,0,1,0,0,1,9289
704,1,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,9289.0,9562.0,8408.0,7426.0,8107.0,3587.783809912,8377.1,8332.0,4084.065818561795,1910.0,0,0,0,0,0,1,0,0,1,10926
704,1,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,10926.0,6191.0,6731.0,7441.0,8107.0,3581.9746881666633,8312.966666666667,8332.0,4101.686444440354,1910.0,0,0,0,0,0,1,0,0,1,6296
704,1,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,6296.0,0.0,0.0,7441.0,8107.0,3581.9746881666633,8025.466666666666,8255.5,4372.403590020366,1910.0,0,0,0,0,0,1,0,0,1,0
704,1,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,9425.0,12292.0,7982.857142857143,8107.0,4170.640735289619,8234.7,8332.0,4467.864020636322,1910.0,1,0,0,0,0,1,0,0,1,13218
704,1,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,13218.0,8107.0,10881.0,8327.142857142857,9289.0,4280.619208657061,8585.266666666666,8848.5,4204.284177321767,1910.0,1,0,0,0,0,1,0,0,1,10517
704,1,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,10517.0,8044.0,9685.0,8630.42857142857,10167.0,4332.11329711581,8393.3,8848.5,3983.2153720330016,1910.0,1,0,0,0,0,1,0,0,1,10167
704,1,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,10167.0,9289.0,9311.0,8660.857142857143,10167.0,4338.253735800901,8247.466666666667,8848.5,3853.499822000894,1910.0,1,0,0,0,0,1,0,0,1,9502
704,1,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,9502.0,10926.0,9562.0,8537.42857142857,10062.0,4274.894924913081,8183.566666666667,8848.5,3805.078545415536,1910.0,1,0,0,0,0,1,0,0,1,10062
