Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
729,1,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,6889.0,9758.0,6842.0,7047.285714285715,7533.0,3365.306361204269,7543.233333333334,8160.5,3947.7594141429167,8980.0,0,0,0,0,1,0,0,0,1,7715
729,1,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,7715.0,9504.0,7250.0,6927.0,7533.0,3276.7437596898963,7831.966666666666,8405.5,3685.05644445924,8980.0,0,0,0,0,1,0,0,0,1,8662
729,1,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,8662.0,10439.0,9126.0,6763.857142857143,7533.0,3096.2004903091283,7827.133333333333,8405.5,3682.966399364862,8980.0,0,0,0,0,1,0,0,0,1,9297
729,1,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,9297.0,7533.0,8187.0,7081.857142857143,7715.0,3296.2144159915456,7888.866666666667,8643.0,3699.834122407832,8980.0,0,0,0,0,1,0,0,0,1,9759
729,1,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,9759.0,0.0,0.0,7081.857142857143,7715.0,3296.2144159915456,7574.133333333333,8405.5,3955.8977596820514,8980.0,0,0,0,0,1,0,0,0,1,0
729,1,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,7251.0,11627.0,8372.42857142857,8662.0,4799.312167979313,7845.833333333333,8643.0,4263.622412305368,8980.0,1,0,0,0,1,0,0,0,1,16285
729,1,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,16285.0,6889.0,12277.0,9186.0,9297.0,4985.042092767791,8265.3,8685.5,4080.1891449564796,8980.0,1,0,0,0,1,0,0,0,1,12584
729,1,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,12584.0,7715.0,9758.0,9568.42857142857,9759.0,4955.9846265951655,8092.633333333333,8685.5,3864.207707376394,8980.0,1,0,0,0,1,0,0,0,1,10392
729,1,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,10392.0,8662.0,9504.0,9675.857142857143,9759.0,4941.189985842528,8018.366666666667,8685.5,3814.733121982981,8980.0,1,0,0,0,1,0,0,0,1,9414
729,1,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,9414.0,9297.0,10439.0,9871.142857142857,10392.0,4950.725348490914,8056.8,8685.5,3836.038648181849,8980.0,1,0,0,0,1,0,0,0,1,10664
