Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
826,1,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,6123.0,8175.0,5961.0,6195.857142857143,7187.0,2890.88823885044,6421.366666666667,7209.0,3296.1897593865947,7980.0,0,0,1,0,0,0,0,0,1,7187
826,1,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,7187.0,8395.0,6786.0,6173.0,7187.0,2871.1677647489223,6695.866666666667,7375.0,3078.7141822669987,7980.0,0,0,1,0,0,0,0,0,1,8235
826,1,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,8235.0,8141.0,8271.0,6160.142857142857,7187.0,2861.069987992336,6700.566666666667,7375.0,3080.7385666576697,7980.0,0,0,1,0,0,0,0,0,1,8051
826,1,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,8051.0,5895.0,6334.0,6355.0,7259.0,2886.3393771349884,6691.9,7245.0,3078.72182782132,7980.0,0,0,1,0,0,0,0,0,1,7259
826,1,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,7259.0,0.0,0.0,6355.0,7259.0,2886.3393771349884,6450.866666666667,7223.0,3309.470733113277,7980.0,0,0,1,0,0,0,0,0,1,0
826,1,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,7630.0,9563.0,7135.714285714285,7259.0,3862.6653455131955,6708.866666666667,7444.5,3516.3262738784374,7980.0,1,0,1,0,0,0,0,0,1,13095
826,1,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,13095.0,6123.0,8827.0,7891.285714285715,8051.0,4138.959479317064,7089.266666666666,7840.5,3380.1724597232114,7980.0,1,0,1,0,0,0,0,0,1,11412
826,1,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,11412.0,7187.0,8175.0,8342.857142857143,8235.0,4220.938340723599,7001.366666666667,7840.5,3253.4824258634467,7980.0,1,0,1,0,0,0,0,0,1,10348
826,1,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,10348.0,8235.0,8395.0,7848.857142857143,8051.0,4432.70750326748,6848.466666666666,7444.5,3246.3969814117836,7980.0,1,0,1,0,0,0,0,0,1,4777
826,1,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,4777.0,8051.0,8141.0,7995.0,9074.0,4457.2783923226825,6879.333333333333,7444.5,3263.535932330024,7980.0,1,0,1,0,0,0,0,0,1,9074
826,1,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,9074.0,7259.0,5895.0,7788.0,9074.0,4530.2054773118925,6785.566666666667,7223.0,3252.1010257384687,7980.0,0,0,1,0,0,0,0,0,1,5810
826,1,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,5810.0,0.0,0.0,7788.0,9074.0,4530.2054773118925,6456.8,6986.5,3424.2510623391854,7980.0,0,0,1,0,0,0,0,0,1,0
826,1,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,13095.0,7630.0,5917.285714285715,5810.0,4674.902163478421,6260.666666666667,6986.5,3621.0471083540942,7980.0,0,0,1,0,0,0,0,0,1,0
826,1,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,0.0,11412.0,6123.0,5493.714285714285,5810.0,4204.758047509418,6542.233333333334,7223.0,3441.397046743276,7980.0,0,0,1,0,0,0,0,0,1,8447
826,1,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,8447.0,10348.0,7187.0,5253.714285714285,5810.0,3919.794667848714,6614.033333333334,7444.5,3463.1888084521916,7980.0,0,0,1,0,0,0,0,0,1,8668
826,1,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,8668.0,4777.0,8235.0,5858.0,8447.0,4153.161647066804,6715.7,7840.5,3487.9157806781195,7980.0,0,0,1,0,0,0,0,0,1,9007
826,1,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,9007.0,9074.0,8051.0,5633.714285714285,7504.0,3989.7168117668725,6767.133333333333,7840.5,3487.7797574935285,7980.0,0,0,1,0,0,0,0,0,1,7504
826,1,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,7504.0,5810.0,7259.0,5708.285714285715,7504.0,3998.429721540097,6752.0,7840.5,3488.679900517654,7980.0,0,0,1,0,0,0,0,0,1,6332
826,1,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,6332.0,0.0,0.0,5708.285714285715,7504.0,3998.429721540097,6476.3,7567.0,3685.7487158719505,7980.0,0,0,1,0,0,0,0,0,1,0
826,1,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,0.0,13095.0,7507.857142857143,8447.0,3832.433927613601,6685.066666666667,7840.5,3851.075881319163,7980.0,1,0,1,0,0,0,0,0,1,12597
826,1,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,12597.0,8447.0,11412.0,7674.428571428572,8668.0,3904.7132569559603,7005.5,8096.0,3671.395156687949,7980.0,1,0,1,0,0,0,0,0,1,9613
826,1,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,9613.0,8668.0,10348.0,7715.428571428572,8955.0,3918.3675536777164,6985.233333333334,8096.0,3658.445832480701,7980.0,1,0,1,0,0,0,0,0,1,8955
826,1,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,8955.0,9007.0,4777.0,7517.857142857143,7624.0,3877.0389658677855,6945.133333333333,7840.5,3644.127204840341,7980.0,1,0,1,0,0,0,0,0,1,7624
826,1,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,7624.0,7504.0,9074.0,7812.428571428572,8955.0,3953.3925876873095,6991.5,7840.5,3669.0791078961497,7980.0,1,0,1,0,0,0,0,0,1,9566
826,1,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,9566.0,6332.0,5810.0,7852.142857142857,8955.0,3937.406144006121,6932.0,7627.0,3659.9963538704287,7980.0,0,0,1,0,0,0,0,0,1,6610
826,1,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,6610.0,0.0,0.0,7852.142857142857,8955.0,3937.4061440061214,6660.633333333333,7564.0,3863.415377378017,7980.0,0,0,1,0,0,0,0,0,1,0
826,1,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,12597.0,0.0,7054.857142857143,7624.0,3335.536360096201,6698.0,7564.0,3861.1753436593326,7980.0,0,0,1,0,0,0,0,0,1,7016
826,1,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,7016.0,9613.0,8447.0,6708.714285714285,7190.0,3146.1691369179816,6937.666666666667,7564.0,3648.36870805091,7980.0,0,0,1,0,0,0,0,0,1,7190
826,1,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,7190.0,8955.0,8668.0,6412.285714285715,7016.0,2993.290592546699,6912.666666666667,7381.5,3646.029879890931,7980.0,0,0,1,0,0,0,0,0,1,6880
826,1,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,6880.0,7624.0,9007.0,6548.571428571428,7016.0,3078.1699572496454,6994.5,7564.0,3655.234053074936,7980.0,0,0,1,0,0,0,0,0,1,8578
826,1,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,8578.0,9566.0,7504.0,6415.714285714285,7016.0,2943.345812409505,7042.8,7837.5,3667.4186298944055,7980.0,0,0,1,0,0,0,0,0,1,8636
826,1,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,8636.0,6610.0,6332.0,6380.285714285715,7016.0,2942.109771025191,6980.366666666667,7564.0,3662.362309835791,7980.0,0,0,1,0,0,0,0,0,1,6362
826,1,2013-03-03,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,6362.0,0.0,0.0,6380.285714285715,7016.0,2942.109771025191,6712.0,7381.5,3870.278774597956,7980.0,0,0,1,0,0,0,0,0,1,0
826,1,2013-03-04,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.46735921715800227,0.0,7016.0,12597.0,7225.285714285715,7190.0,3861.036333865375,6901.066666666667,7564.0,4033.0404457160625,7980.0,1,0,1,0,0,0,0,0,1,12931
826,1,2013-03-05,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,12931.0,7190.0,9613.0,7573.571428571428,8578.0,3965.860136092501,7222.0,8035.5,3843.5729605990678,7980.0,1,0,1,0,0,0,0,0,1,9628
826,1,2013-03-06,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,9628.0,6880.0,8955.0,7858.428571428572,8636.0,3979.328831898787,7081.3,8035.5,3695.578067329135,7980.0,1,0,1,0,0,0,0,0,1,8874
826,1,2013-03-07,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,8874.0,8578.0,7624.0,7797.714285714285,8636.0,3969.7509037841724,6972.666666666667,7888.5,3610.813083840922,7980.0,1,0,1,0,0,0,0,0,1,8153
