Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
615,1,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,7614.0,10180.0,6626.0,7349.714285714285,8070.0,3378.6141495335896,7671.333333333333,8620.5,3794.3084993850653,730.0,0,0,0,0,0,1,1,0,0,8070
615,1,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,8070.0,9400.0,7200.0,7265.285714285715,8070.0,3325.8118665114816,7964.966666666666,8722.5,3510.402506475755,730.0,0,0,0,0,0,1,1,0,0,8809
615,1,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,8809.0,10259.0,8012.0,7059.428571428572,8070.0,3149.5529765954034,7926.266666666666,8722.5,3493.793767805138,730.0,0,0,0,0,0,1,1,0,0,8818
615,1,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,8818.0,8390.0,8881.0,7260.142857142857,8070.0,3290.1122285099163,7950.166666666667,8722.5,3504.3804615852187,730.0,0,0,0,0,0,1,1,0,0,9795
615,1,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,9795.0,0.0,0.0,7260.142857142857,8070.0,3290.1122285099163,7662.3,8707.0,3789.224997187465,730.0,0,0,0,0,0,1,1,0,0,0
615,1,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,7715.0,9143.0,8209.0,8809.0,4258.427096162776,7855.033333333334,8813.5,3979.517207620433,730.0,1,0,0,0,0,1,1,0,0,14357
615,1,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,14357.0,7614.0,11128.0,8747.285714285714,8818.0,4406.26167002845,8234.433333333332,8849.5,3740.181506598156,730.0,1,0,0,0,0,1,1,0,0,11382
615,1,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,11382.0,8070.0,10180.0,8982.285714285714,9715.0,4407.985772598247,8084.133333333333,8849.5,3578.2833462076655,730.0,1,0,0,0,0,1,1,0,0,9715
615,1,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,9715.0,8809.0,9400.0,9199.57142857143,9795.0,4435.422672724019,8028.333333333333,8849.5,3527.7441882130943,730.0,1,0,0,0,0,1,1,0,0,10330
615,1,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,10330.0,8818.0,10259.0,9384.857142857143,10115.0,4443.908618493837,8034.533333333334,8849.5,3531.361383799243,730.0,1,0,0,0,0,1,1,0,0,10115
