Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
807,1,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,7281.0,9799.0,6515.0,7412.142857142857,8575.0,3377.339555950879,7351.0,8637.0,3528.104052730949,3870.0,0,0,1,0,0,0,1,0,0,7916
807,1,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,7916.0,8880.0,6772.0,7404.857142857143,8575.0,3373.6983380543197,7645.3,8764.0,3251.137394078019,3870.0,0,0,1,0,0,0,1,0,0,8829
807,1,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,8829.0,9582.0,7632.0,7258.0,8554.0,3284.3226597478724,7614.8,8637.0,3237.702904306033,3870.0,0,0,1,0,0,0,1,0,0,8554
807,1,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,8554.0,9651.0,9358.0,7444.714285714285,8554.0,3474.6742635958326,7699.6,8764.0,3292.213474035468,3870.0,0,0,1,0,0,0,1,0,0,10958
807,1,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,10958.0,0.0,0.0,7444.714285714285,8554.0,3474.6742635958326,7409.633333333333,8702.0,3572.3267650219163,3870.0,0,0,1,0,0,0,1,0,0,0
807,1,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,8575.0,9374.0,7878.571428571428,8554.0,3812.507217791763,7491.1,8702.0,3641.0161744708876,3870.0,1,0,1,0,0,0,1,0,0,11612
807,1,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,11612.0,7281.0,10163.0,8458.714285714286,8829.0,4010.269181085218,7869.166666666667,8854.5,3418.3974071680623,3870.0,1,0,1,0,0,0,1,0,0,11342
807,1,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,11342.0,7916.0,9799.0,8723.0,9766.0,4029.4557531590617,7795.7,8854.5,3350.2290518709306,3870.0,1,0,1,0,0,0,1,0,0,9766
807,1,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,9766.0,8829.0,8880.0,8797.0,9766.0,4036.477218235392,7785.633333333333,8854.5,3344.9177968697654,3870.0,1,0,1,0,0,0,1,0,0,9347
807,1,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,9347.0,8554.0,9582.0,8936.857142857143,9766.0,4043.6084721682028,7798.233333333334,8854.5,3350.960435491574,3870.0,1,0,1,0,0,0,1,0,0,9533
807,1,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,9533.0,10958.0,9651.0,8821.0,9766.0,3987.273170141886,7868.566666666667,9113.5,3378.177591576541,3870.0,0,0,1,0,0,0,1,0,0,10147
807,1,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,10147.0,0.0,0.0,8821.0,9766.0,3987.273170141886,7536.3,8854.5,3644.29226987571,3870.0,0,0,1,0,0,0,1,0,0,0
807,1,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,11612.0,8575.0,8422.285714285714,9533.0,3796.65623561425,7516.9,8825.0,3635.551054849015,3870.0,0,0,1,0,0,0,1,0,0,8821
807,1,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,8821.0,11342.0,7281.0,7856.714285714285,9347.0,3577.799077379169,7763.0,8825.0,3347.654351209576,3870.0,0,0,1,0,0,0,1,0,0,7383
807,1,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,7383.0,9766.0,7916.0,7594.714285714285,8821.0,3480.509192358962,7751.966666666666,8825.0,3346.4948670814197,3870.0,0,0,1,0,0,0,1,0,0,7932
807,1,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,7932.0,9347.0,8829.0,7436.142857142857,8237.0,3411.9807750812147,7798.633333333333,8825.0,3343.055431718149,3870.0,0,0,1,0,0,0,1,0,0,8237
807,1,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,8237.0,9533.0,8554.0,7146.428571428572,7932.0,3288.111608869284,7831.633333333333,8825.0,3334.8236006011516,3870.0,0,0,1,0,0,0,1,0,0,7505
807,1,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,7505.0,10147.0,10958.0,7005.714285714285,7932.0,3156.7536971962036,7911.3,8854.5,3337.1836892598617,3870.0,0,0,1,0,0,0,1,0,0,9162
807,1,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,9162.0,0.0,0.0,7005.714285714285,7932.0,3156.7536971962036,7656.9,8854.5,3636.67208945306,3870.0,0,0,1,0,0,0,1,0,0,0
807,1,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,8821.0,11612.0,7475.857142857143,7932.0,3674.7384228255582,7748.7,8854.5,3715.009120980123,3870.0,1,0,1,0,0,0,1,0,0,12112
807,1,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,12112.0,7383.0,11342.0,7551.857142857143,7932.0,3677.9977990101906,8012.533333333334,8854.5,3414.6467150359404,3870.0,1,0,1,0,0,0,1,0,0,7915
807,1,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,7915.0,7932.0,9766.0,7875.285714285715,8237.0,3814.025594840081,8039.933333333333,8854.5,3429.2150799224896,3870.0,1,0,1,0,0,0,1,0,0,10196
807,1,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,10196.0,8237.0,9347.0,7946.142857142857,8733.0,3826.452640439158,7992.266666666666,8825.0,3408.5629081550724,3870.0,1,0,1,0,0,0,1,0,0,8733
807,1,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,8733.0,7505.0,9533.0,8252.57142857143,9162.0,3870.8670801747953,7987.3,8825.0,3405.9470620746824,3870.0,1,0,1,0,0,0,1,0,0,9650
807,1,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,9650.0,9162.0,10147.0,8249.857142857143,9143.0,3870.1296889799187,7996.066666666667,8825.0,3408.661431416,3870.0,0,0,1,0,0,0,1,0,0,9143
807,1,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,9143.0,0.0,0.0,8249.857142857143,9143.0,3870.1296889799187,7676.666666666667,8777.0,3692.0773363340118,3870.0,0,0,1,0,0,0,1,0,0,0
807,1,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,12112.0,8821.0,7640.714285714285,8733.0,3476.4776097982517,7616.566666666667,8654.0,3673.458482076559,3870.0,0,0,1,0,0,0,1,0,0,7848
807,1,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,7848.0,7915.0,7383.0,7596.571428571428,8733.0,3474.3755245675843,7870.1,8654.0,3380.4420681121064,3870.0,0,0,1,0,0,0,1,0,0,7606
807,1,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,7606.0,10196.0,7932.0,7248.428571428572,7848.0,3287.568547176005,7842.9,8643.5,3377.856557151242,3870.0,0,0,1,0,0,0,1,0,0,7759
807,1,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,7759.0,8733.0,8237.0,7340.142857142857,7848.0,3344.351328662078,7912.7,8777.0,3387.4666065283677,3870.0,0,0,1,0,0,0,1,0,0,9375
807,1,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,9375.0,9650.0,7505.0,7216.0,7848.0,3259.367627828031,7941.533333333334,8801.0,3391.1749742157385,3870.0,0,0,1,0,0,0,1,0,0,8781
807,1,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,8781.0,9143.0,9162.0,7521.571428571428,7848.0,3556.83083925109,8023.3,8801.0,3442.4956379407904,3870.0,0,0,1,0,0,0,1,0,0,11282
