Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
262,1,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,15451.0,19167.0,16568.0,18099.0,16092.0,3210.1184817178764,18235.9,17115.5,2801.105081804384,1180.0,0,0,0,1,0,0,1,0,0,16092
262,1,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,16092.0,19255.0,16275.0,18120.428571428572,16092.0,3219.607887985891,18307.166666666668,17505.5,2802.801309076496,1180.0,0,0,0,1,0,0,1,0,0,19405
262,1,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,19405.0,20718.0,16793.0,18124.14285714286,16092.0,3223.1170952237876,18433.166666666668,18371.5,2825.2124739545707,1180.0,0,0,0,1,0,0,1,0,0,20744
262,1,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,20744.0,15410.0,14503.0,18554.571428571428,18423.0,2993.2358664797816,18493.4,18559.5,2804.3199876446783,1180.0,0,0,0,1,0,0,1,0,0,18423
262,1,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,18423.0,23691.0,24312.0,19301.714285714286,18423.0,4671.351542979318,18895.8,18904.5,3369.411719860165,1180.0,0,0,0,1,0,0,1,0,0,28921
262,1,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,28921.0,16076.0,21341.0,20164.571428571428,19405.0,4531.96913997815,19137.4,19137.0,3330.2714148477035,1180.0,1,0,0,1,0,0,1,0,0,22116
262,1,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,22116.0,15451.0,18696.0,20766.0,19661.0,4056.6053131487506,19018.1,19137.0,3241.149108168168,1180.0,1,0,0,1,0,0,1,0,0,19661
262,1,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,19661.0,16092.0,19167.0,21217.0,19661.0,3600.1732828666277,19003.933333333334,19137.0,3239.1115633056284,1180.0,1,0,0,1,0,0,1,0,0,19249
262,1,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,19249.0,19405.0,19255.0,21103.0,19661.0,3678.8872864857753,18985.466666666667,18904.5,3239.764377696086,1180.0,1,0,0,1,0,0,1,0,0,18607
262,1,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,18607.0,20744.0,20718.0,21125.85714285714,19661.0,3676.7814924002687,19045.166666666668,18931.5,3258.642123416708,1180.0,1,0,0,1,0,0,1,0,0,20904
262,1,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,20904.0,18423.0,15410.0,20832.85714285714,19661.0,3995.9377467861636,18989.333333333332,18931.5,3290.5280399366297,1180.0,0,0,0,1,0,0,1,0,0,16372
262,1,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,16372.0,28921.0,23691.0,20580.428571428572,19661.0,3413.1574266429066,19206.966666666667,18931.5,3603.4711089910707,1180.0,0,0,0,1,0,0,1,0,0,27154
262,1,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,27154.0,22116.0,16076.0,19882.85714285714,19249.0,3543.513295613618,19285.4,18931.5,3530.919911395564,1180.0,0,0,0,1,0,0,1,0,0,17233
262,1,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,17233.0,19661.0,15451.0,19523.428571428572,18607.0,3694.1674234367015,19089.866666666665,18651.5,3479.5396319879324,1180.0,0,0,0,1,0,0,1,0,0,17145
