Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
971,1,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,5511.0,8195.0,5445.0,5754.857142857143,5511.0,2895.03980563143,6205.933333333333,7172.5,3190.410447417151,1140.0,0,1,0,0,1,0,1,0,0,5387
971,1,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,5387.0,8467.0,5102.0,5506.0,5511.0,2690.708766601592,6430.1,7172.5,2967.822531059104,1140.0,0,1,0,0,1,0,1,0,0,6725
971,1,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,6725.0,8459.0,6493.0,5360.285714285715,5511.0,2526.761215092402,6421.333333333333,7172.5,2964.3222791580274,1140.0,0,1,0,0,1,0,1,0,0,7439
971,1,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,7439.0,7193.0,8083.0,5425.428571428572,5511.0,2587.044636719851,6437.9,7316.0,2969.930039231738,1140.0,0,1,0,0,1,0,1,0,0,7649
971,1,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,7649.0,0.0,0.0,5425.428571428572,5511.0,2587.044636719851,6201.4,7316.0,3190.1294817522416,1140.0,0,1,0,0,1,0,1,0,0,0
971,1,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,5267.0,10093.0,6285.428571428572,6725.0,3398.8360682809657,6326.8,7316.0,3315.4315930623366,1140.0,1,1,0,0,1,0,1,0,0,11287
971,1,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,11287.0,5511.0,9289.0,6753.285714285715,7439.0,3498.414055648916,6619.666666666667,7499.0,3119.5526462369053,1140.0,1,1,0,0,1,0,1,0,0,8786
971,1,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,8786.0,5387.0,8195.0,7147.142857142857,7649.0,3474.0680010889923,6532.933333333333,7499.0,3035.9225029104678,1140.0,1,1,0,0,1,0,1,0,0,8144
971,1,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,8144.0,6725.0,8467.0,7473.428571428572,8144.0,3534.5429151514927,6527.633333333333,7499.0,3031.2989418255406,1140.0,1,1,0,0,1,0,1,0,0,9009
971,1,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,9009.0,7439.0,8459.0,7642.857142857143,8625.0,3560.9444172658937,6543.5,7499.0,3041.3075086332465,1140.0,1,1,0,0,1,0,1,0,0,8625
