Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
506,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,5604.0,8638.0,5928.0,5799.142857142857,6245.0,2827.699973981882,6067.7,6197.5,3299.142073954671,1850.0,0,1,1,0,0,0,1,0,0,6849
506,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,6849.0,8030.0,5914.0,5942.428571428572,6245.0,2980.847634322763,6368.8,6304.5,3134.3590820409217,1850.0,0,1,1,0,0,0,1,0,0,9033
506,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,9033.0,8585.0,6150.0,5713.428571428572,6245.0,2800.09385897109,6372.466666666666,6304.5,3135.032307300212,1850.0,0,1,1,0,0,0,1,0,0,6982
506,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,6982.0,5281.0,5584.0,5789.571428571428,6245.0,2793.6144363615413,6352.233333333334,6197.5,3136.666621654634,1850.0,0,1,1,0,0,0,1,0,0,5814
506,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5814.0,0.0,0.0,5789.571428571428,6245.0,2793.6144363615413,6140.1,6039.0,3344.1784759953143,1850.0,0,1,1,0,0,0,1,0,0,0
506,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,6245.0,10950.0,6750.285714285715,6849.0,3909.7319905711233,6403.633333333333,6197.5,3560.9394777737816,1850.0,1,1,1,0,0,0,1,0,0,12970
506,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,12970.0,5604.0,9335.0,7415.714285714285,6982.0,4075.017902385449,6745.7,6547.0,3414.4651436559393,1850.0,1,1,1,0,0,0,1,0,0,10262
506,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,10262.0,6849.0,8638.0,7601.0,8146.0,4074.4419249757384,6593.333333333333,6547.0,3236.145763450535,1850.0,1,1,1,0,0,0,1,0,0,8146
506,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,8146.0,9033.0,8030.0,7511.285714285715,8146.0,4044.459449431437,6556.5,6547.0,3207.969781760678,1850.0,1,1,1,0,0,0,1,0,0,8405
506,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,8405.0,6982.0,8585.0,7610.714285714285,8146.0,4037.8286538801076,6518.8,6547.0,3187.163914939056,1850.0,1,1,1,0,0,0,1,0,0,7678
506,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,7678.0,5814.0,5281.0,7614.142857142857,8146.0,4036.0585735992254,6443.333333333333,6197.5,3175.1650006903883,1850.0,0,1,1,0,0,0,1,0,0,5838
506,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,5838.0,0.0,0.0,7614.142857142857,8146.0,4036.0585735992254,6149.2,6039.0,3350.872499864002,1850.0,0,1,1,0,0,0,1,0,0,0
506,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,12970.0,6245.0,6460.857142857143,7678.0,3344.7918933057426,6135.866666666667,6039.0,3355.1734395103035,1850.0,0,1,1,0,0,0,1,0,0,4897
506,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,4897.0,10262.0,5604.0,5831.857142857143,5859.0,2894.530902038731,6331.166666666667,6039.0,3149.942572912033,1850.0,0,1,1,0,0,0,1,0,0,5859
506,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,5859.0,8146.0,6849.0,5646.428571428572,5859.0,2760.0258970489676,6372.833333333333,6197.5,3148.176857006052,1850.0,0,1,1,0,0,0,1,0,0,6848
506,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,6848.0,8405.0,9033.0,5353.142857142857,5859.0,2516.361687607159,6405.9,6298.5,3142.3761528828613,1850.0,0,1,1,0,0,0,1,0,0,6352
506,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,6352.0,7678.0,6982.0,5104.428571428572,5859.0,2327.2076871322906,6406.2,6298.5,3142.329384170394,1850.0,0,1,1,0,0,0,1,0,0,5937
506,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,5937.0,5838.0,5814.0,5012.0,5859.0,2305.968343234574,6382.1,6298.5,3148.9998998039855,1850.0,0,1,1,0,0,0,1,0,0,5191
