Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
882,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,8010.0,8867.0,7335.0,7478.714285714285,8347.0,3381.4173416032563,7515.233333333334,8465.0,3581.9256108424693,30.0,0,0,1,0,0,0,1,0,0,8266
882,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,8266.0,8791.0,8302.0,7479.571428571428,8347.0,3381.806167180631,7808.466666666666,8611.0,3293.9870059552904,30.0,0,0,1,0,0,0,1,0,0,8797
882,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,8797.0,10298.0,9304.0,7253.142857142857,8347.0,3210.3632934903912,7764.333333333333,8611.0,3271.894677646149,30.0,0,0,1,0,0,0,1,0,0,8713
882,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,8713.0,8347.0,8328.0,7323.142857142857,8639.0,3243.36180675604,7783.0,8676.0,3276.514558974584,30.0,0,0,1,0,0,0,1,0,0,8837
882,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,8837.0,0.0,0.0,7323.142857142857,8639.0,3243.36180675604,7481.166666666667,8611.0,3560.0992148450346,30.0,0,0,1,0,0,0,1,0,0,0
882,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,8639.0,10596.0,7838.428571428572,8713.0,3736.325773499185,7639.166666666667,8676.0,3664.8798548621908,30.0,1,0,1,0,0,0,1,0,0,12246
882,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,12246.0,8010.0,10734.0,8283.857142857143,8797.0,3940.469068041325,8010.1,8752.0,3420.0036837044086,30.0,1,0,1,0,0,0,1,0,0,11128
882,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,11128.0,8266.0,8867.0,8650.285714285714,8837.0,4056.096387508795,7973.7,8752.0,3382.5274793083154,30.0,1,0,1,0,0,0,1,0,0,10831
882,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,10831.0,8797.0,8791.0,8723.857142857143,9312.0,4063.8643115705936,7937.033333333334,8752.0,3361.078844485886,30.0,1,0,1,0,0,0,1,0,0,9312
882,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,9312.0,8713.0,10298.0,8873.857142857143,9763.0,4082.7310887268995,7962.433333333333,8752.0,3372.257268004504,30.0,1,0,1,0,0,0,1,0,0,9763
882,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,9763.0,8837.0,8347.0,8828.142857142857,9763.0,4085.0034446567042,7940.333333333333,8676.0,3366.1698108387677,30.0,0,0,1,0,0,0,1,0,0,8517
882,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,8517.0,0.0,0.0,8828.142857142857,9763.0,4085.0034446567042,7596.933333333333,8611.0,3631.9254600179283,30.0,0,0,1,0,0,0,1,0,0,0
882,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,12246.0,8639.0,7717.571428571428,9312.0,4057.588974466769,7477.333333333333,8611.0,3674.972421508844,30.0,0,0,1,0,0,0,1,0,0,4472
882,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,4472.0,11128.0,8010.0,7493.714285714285,9312.0,3877.296984338691,7796.033333333334,8676.0,3409.1221894057794,30.0,0,0,1,0,0,0,1,0,0,9561
882,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,9561.0,10831.0,8266.0,7155.142857142857,8517.0,3633.0965409950886,7791.966666666666,8676.0,3408.223710515427,30.0,0,0,1,0,0,0,1,0,0,8461
882,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,8461.0,9312.0,8797.0,6963.142857142857,8461.0,3534.2844362318206,7814.1,8676.0,3407.101390655538,30.0,0,0,1,0,0,0,1,0,0,7968
882,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,7968.0,9763.0,8713.0,6879.428571428572,8461.0,3463.1369622132506,7875.5,8752.0,3414.758624781149,30.0,0,0,1,0,0,0,1,0,0,9177
882,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,9177.0,8517.0,8837.0,6871.714285714285,8461.0,3458.93884085306,7880.866666666667,8752.0,3415.578445818546,30.0,0,0,1,0,0,0,1,0,0,8463
882,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,8463.0,0.0,0.0,6871.714285714285,8461.0,3458.93884085306,7570.733333333334,8676.0,3693.033412860727,30.0,0,0,1,0,0,0,1,0,0,0
882,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,4472.0,12246.0,7905.285714285715,8463.0,3695.245084983571,7683.366666666667,8752.0,3767.698643444841,30.0,1,0,1,0,0,0,1,0,0,11707
882,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,11707.0,9561.0,11128.0,7833.714285714285,8463.0,3662.538632983308,7985.366666666667,8794.0,3482.943240930037,30.0,1,0,1,0,0,0,1,0,0,9060
882,0,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,9060.0,8461.0,10831.0,8102.571428571428,9060.0,3783.3445017666077,7976.933333333333,8794.0,3476.7047907895276,30.0,1,0,1,0,0,0,1,0,0,10343
882,0,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,10343.0,7968.0,9312.0,8200.857142857143,9060.0,3788.19937123041,7907.666666666667,8752.0,3440.391861535477,30.0,1,0,1,0,0,0,1,0,0,8656
882,0,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,8656.0,9177.0,9763.0,8193.0,9060.0,3785.8936417531154,7916.166666666667,8752.0,3443.1576634540424,30.0,1,0,1,0,0,0,1,0,0,9122
882,0,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,9122.0,8463.0,8517.0,8063.571428571428,9060.0,3790.60852006389,7875.033333333334,8684.5,3439.7153799990924,30.0,0,0,1,0,0,0,1,0,0,7557
882,0,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,7557.0,0.0,0.0,8063.571428571428,9060.0,3790.60852006389,7531.766666666666,8647.5,3694.0214390219803,30.0,0,0,1,0,0,0,1,0,0,0
882,0,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,11707.0,4472.0,7551.857142857143,8656.0,3442.589114245818,7524.366666666667,8647.5,3692.554087417779,30.0,0,0,1,0,0,0,1,0,0,8125
882,0,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,8125.0,9060.0,9561.0,7542.571428571428,8656.0,3437.927711919049,7824.2,8684.5,3415.297143633383,30.0,0,0,1,0,0,0,1,0,0,8995
882,0,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,8995.0,10343.0,8461.0,7215.0,8125.0,3229.5521877395527,7804.566666666667,8684.5,3412.1431497978865,30.0,0,0,1,0,0,0,1,0,0,8050
882,0,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,8050.0,8656.0,7968.0,7346.857142857143,8125.0,3315.8798444541294,7856.866666666667,8755.0,3427.3909724688424,30.0,0,0,1,0,0,0,1,0,0,9579
882,0,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,9579.0,9122.0,9177.0,7480.285714285715,8125.0,3416.4810216696023,7916.533333333334,8817.0,3450.2636154491083,30.0,0,0,1,0,0,0,1,0,0,10056
882,0,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,10056.0,7557.0,8463.0,7636.428571428572,8650.0,3445.425414330469,7911.633333333333,8775.0,3449.0742534406427,30.0,0,0,1,0,0,0,1,0,0,8650
882,0,2013-03-03,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,8650.0,0.0,0.0,7636.428571428572,8650.0,3445.425414330469,7621.2,8746.5,3734.3165870629923,30.0,0,0,1,0,0,0,1,0,0,0
882,0,2013-03-04,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.46735921715800227,0.0,8125.0,11707.0,8319.857142857143,8995.0,3989.9357316700157,7756.933333333333,8825.5,3852.1755781710513,30.0,1,0,1,0,0,0,1,0,0,12909
882,0,2013-03-05,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,12909.0,8995.0,9060.0,8447.714285714286,9579.0,4029.322139611315,8086.6,9027.5,3578.9518750798998,30.0,1,0,1,0,0,0,1,0,0,9890
882,0,2013-03-06,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,9890.0,8050.0,10343.0,8677.142857142857,9656.0,4048.5786982829513,8000.266666666666,9027.5,3505.6447282803115,30.0,1,0,1,0,0,0,1,0,0,9656
882,0,2013-03-07,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,9656.0,9579.0,8656.0,8689.142857142857,9663.0,4051.820513817274,7951.433333333333,9027.5,3470.6018029604957,30.0,1,0,1,0,0,0,1,0,0,9663
882,0,2013-03-08,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,9663.0,10056.0,9122.0,8760.0,9663.0,4083.9174412158072,7942.133333333333,9027.5,3462.9849465785846,30.0,1,0,1,0,0,0,1,0,0,10552
882,0,2013-03-09,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,10552.0,8650.0,7557.0,8637.285714285714,9663.0,4100.645059592686,7891.433333333333,8825.5,3453.3585320054317,30.0,0,0,1,0,0,0,1,0,0,7791
882,0,2013-03-10,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,7791.0,0.0,0.0,8637.285714285714,9663.0,4100.645059592686,7566.0,8653.0,3720.584038320717,30.0,0,0,1,0,0,0,1,0,0,0
