Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
951,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,5633.0,6455.0,4014.0,5400.0,5633.0,2591.546192269523,5445.933333333333,5960.5,2852.242021134679,710.0,0,1,0,0,0,1,0,0,1,5206
951,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,5206.0,7742.0,5015.0,5283.428571428572,5633.0,2484.7957566731616,5676.8,6163.0,2670.765593453011,710.0,0,1,0,0,0,1,0,0,1,6926
951,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,6926.0,7576.0,5809.0,5280.714285714285,5633.0,2481.8827338860915,5748.733333333334,6260.0,2692.002356064622,710.0,0,1,0,0,0,1,0,0,1,7557
951,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,7557.0,6306.0,6701.0,5542.428571428572,5633.0,2695.42395287166,5843.6,6380.5,2725.2929181383743,710.0,0,1,0,0,0,1,0,0,1,8138
951,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,8138.0,0.0,0.0,5542.428571428572,5633.0,2695.42395287166,5639.866666666667,6380.5,2925.628888871981,710.0,0,1,0,0,0,1,0,0,1,0
951,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,5337.0,8127.0,6127.857142857143,6926.0,3063.2957974797573,5747.233333333334,6578.0,3005.4399377695495,710.0,1,1,0,0,0,1,0,0,1,9435
951,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,9435.0,5633.0,8499.0,6489.285714285715,7557.0,3143.3844665840525,6019.333333333333,6744.0,2831.665116734911,710.0,1,1,0,0,0,1,0,0,1,8163
951,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,8163.0,5206.0,6455.0,6636.857142857143,7557.0,3097.003251993311,5889.8,6578.0,2724.2201085815377,710.0,1,1,0,0,0,1,0,0,1,6239
951,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,6239.0,6926.0,7742.0,6776.714285714285,7905.0,3134.1196910927383,5850.033333333334,6578.0,2684.1869183504496,710.0,1,1,0,0,0,1,0,0,1,7905
951,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,7905.0,7557.0,7576.0,6805.142857142857,7905.0,3143.266211473422,5879.966666666666,6578.0,2700.7709944324824,710.0,1,1,0,0,0,1,0,0,1,7756
951,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,7756.0,8138.0,6306.0,6575.285714285715,7756.0,3087.8968416645507,5832.166666666667,6492.0,2675.2017401636676,710.0,0,1,0,0,0,1,0,0,1,6529
951,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,6529.0,0.0,0.0,6575.285714285715,7756.0,3087.8968416645507,5561.1,6380.5,2840.9872415934137,710.0,0,1,0,0,0,1,0,0,1,0
951,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,9435.0,5337.0,6000.0,6529.0,2830.7406569070695,5515.133333333333,6272.5,2831.608945986099,710.0,0,1,0,0,0,1,0,0,1,5408
951,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,5408.0,8163.0,5633.0,5618.142857142857,6239.0,2665.8139112705912,5698.133333333333,6272.5,2633.350648277136,710.0,0,1,0,0,0,1,0,0,1,5490
