Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
111,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,4639.0,6627.0,4615.0,4974.285714285715,4980.0,2493.4709886879714,4945.933333333333,5362.5,2550.8759946790606,7890.0,0,1,0,0,0,1,0,0,1,4980
111,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,4980.0,7132.0,4790.0,4703.142857142857,4980.0,2316.659838975893,5120.4,5362.5,2373.776630109744,7890.0,0,1,0,0,0,1,0,0,1,5234
111,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,5234.0,7663.0,5411.0,4362.142857142857,4980.0,1955.9703839417266,5137.566666666667,5362.5,2372.949941831218,7890.0,0,1,0,0,0,1,0,0,1,5276
111,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,5276.0,5682.0,6529.0,4485.0,4980.0,2076.0145310987914,5178.5,5479.5,2386.6502965309005,7890.0,0,1,0,0,0,1,0,0,1,6542
111,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,6542.0,0.0,0.0,4485.0,4980.0,2076.0145310987914,4993.566666666667,5343.5,2565.293633570391,7890.0,0,1,0,0,0,1,0,0,1,0
111,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,4724.0,4981.0,5008.857142857143,5234.0,2554.008250350249,5054.966666666666,5343.5,2625.1521661424313,7890.0,1,1,0,0,0,1,0,0,1,8391
111,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,8391.0,4639.0,6280.0,5382.428571428572,5276.0,2679.0773198461966,5296.766666666666,5546.5,2473.168673686804,7890.0,1,1,0,0,0,1,0,0,1,7254
111,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7254.0,4980.0,6627.0,5584.571428571428,6395.0,2696.9752104374784,5182.866666666667,5546.5,2332.7497720181163,7890.0,1,1,0,0,0,1,0,0,1,6395
111,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,6395.0,5234.0,7132.0,5821.571428571428,6542.0,2733.6774289799223,5167.4,5546.5,2319.3373548315994,7890.0,1,1,0,0,0,1,0,0,1,6893
111,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,6893.0,5276.0,7663.0,6080.714285714285,6893.0,2759.2007124217266,5167.166666666667,5546.5,2319.1368799223756,7890.0,1,1,0,0,0,1,0,0,1,7090
111,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,7090.0,6542.0,5682.0,5997.857142857143,6893.0,2751.738325045425,5163.666666666667,5546.5,2317.8108924874205,7890.0,0,1,0,0,0,1,0,0,1,5962
111,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,5962.0,0.0,0.0,5997.857142857143,6893.0,2751.738325045425,4921.3,5343.5,2465.314726358482,7890.0,0,1,0,0,0,1,0,0,1,0
111,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,8391.0,4724.0,5296.285714285715,6395.0,2664.564924728845,4836.066666666667,5255.0,2469.609363683941,7890.0,0,1,0,0,0,1,0,0,1,3480
111,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,3480.0,7254.0,4639.0,4915.285714285715,5962.0,2525.000047147572,4988.966666666666,5255.0,2295.7478157091496,7890.0,0,1,0,0,0,1,0,0,1,4587
111,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,4587.0,6395.0,4980.0,4731.0,5105.0,2444.806059111166,5011.8,5255.0,2293.298954901371,7890.0,0,1,0,0,0,1,0,0,1,5105
