Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
114,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,4163.0,5921.0,3554.0,3906.1428571428573,4163.0,1878.7919370854092,4072.0333333333333,4700.5,2053.1787715189566,4510.0,0,1,0,0,1,0,1,0,0,3756
114,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3756.0,4660.0,3063.0,3805.285714285714,3954.0,1850.312560468791,4203.833333333333,4700.5,1904.2791030463077,4510.0,0,1,0,0,1,0,1,0,0,3954
114,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,3954.0,5477.0,4071.0,3642.0,3954.0,1724.3459629668293,4191.266666666666,4679.0,1902.0594633972016,4510.0,0,1,0,0,1,0,1,0,0,4334
114,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,4334.0,5568.0,5027.0,3653.714285714286,3954.0,1739.8199824776625,4222.833333333333,4679.0,1918.6311047442011,4510.0,0,1,0,0,1,0,1,0,0,5650
114,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5650.0,0.0,0.0,3653.714285714286,3954.0,1739.8199824776623,4060.5,4497.0,2062.607552054705,4510.0,0,1,0,0,1,0,1,0,0,0
114,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3719.0,6531.0,4207.857142857143,4163.0,2293.6669642424426,4157.166666666667,4497.0,2159.20894012748,4510.0,1,1,0,0,1,0,1,0,0,7598
114,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,7598.0,4163.0,5838.0,4458.714285714285,4334.0,2382.2587820725744,4354.466666666666,4816.5,2032.982499599581,4510.0,1,1,0,0,1,0,1,0,0,5919
114,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,5919.0,3756.0,5921.0,4796.142857142857,5650.0,2432.8774752386958,4332.833333333333,4816.5,2009.745310392259,4510.0,1,1,0,0,1,0,1,0,0,6118
114,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,6118.0,3954.0,4660.0,4968.0,5650.0,2405.8133066941555,4304.066666666667,4816.5,1990.8506574401515,4510.0,1,1,0,0,1,0,1,0,0,5157
114,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,5157.0,4334.0,5477.0,5131.142857142857,5650.0,2394.3483754159797,4299.033333333334,4816.5,1987.5788335410066,4510.0,1,1,0,0,1,0,1,0,0,5476
114,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,5476.0,5650.0,5568.0,5045.428571428572,5476.0,2383.3928097806884,4290.566666666667,4816.5,1983.6874524973434,4510.0,0,1,0,0,1,0,1,0,0,5050
114,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,5050.0,0.0,0.0,5045.428571428572,5476.0,2383.3928097806884,4107.633333333333,4497.0,2117.9580192403164,4510.0,0,1,0,0,1,0,1,0,0,0
114,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,7598.0,3719.0,4509.571428571428,5157.0,2121.0837526402124,4070.1,4248.5,2112.0626190756157,4510.0,0,1,0,0,1,0,1,0,0,3847
114,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,3847.0,5919.0,4163.0,4197.571428571428,5050.0,2038.2198815913575,4194.6,4248.5,1969.115127717751,4510.0,0,1,0,0,1,0,1,0,0,3735
