Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
487,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3823.0,6257.0,4046.0,4453.857142857143,4646.0,2279.476213853482,4958.4,5624.0,2622.7000643585243,2180.0,0,1,0,0,0,1,0,0,1,4646
487,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,4646.0,6070.0,4466.0,4371.0,4646.0,2220.72390599702,5141.4,5624.0,2450.6882298652354,2180.0,0,1,0,0,0,1,0,0,1,5490
487,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,5490.0,7037.0,5617.0,4240.0,4646.0,2058.3571928441697,5197.8,5744.5,2453.172476610644,2180.0,0,1,0,0,0,1,0,0,1,6120
487,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,6120.0,5631.0,6857.0,4342.142857142857,4646.0,2154.388113329894,5246.866666666667,5964.0,2461.1806212821343,2180.0,0,1,0,0,0,1,0,0,1,6346
487,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,6346.0,0.0,0.0,4342.142857142857,4646.0,2154.388113329894,5051.6,5850.5,2637.116667354969,2180.0,0,1,0,0,0,1,0,0,1,0
487,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3970.0,8230.0,5100.428571428572,5490.0,2829.8275481698442,5154.233333333334,5850.5,2741.174347929574,2180.0,1,1,0,0,0,1,0,0,1,9278
487,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,9278.0,3823.0,6451.0,5423.0,6081.0,2788.33504682155,5356.933333333333,6075.5,2566.1404258258103,2180.0,1,1,0,0,0,1,0,0,1,6081
487,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,6081.0,4646.0,6257.0,5723.428571428572,6120.0,2803.9145170720917,5271.766666666666,6075.5,2471.27035157522,2180.0,1,1,0,0,0,1,0,0,1,6749
487,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,6749.0,5490.0,6070.0,5932.285714285715,6346.0,2837.8738939733107,5251.7,6075.5,2454.4867593295626,2180.0,1,1,0,0,0,1,0,0,1,6952
487,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,6952.0,6120.0,7037.0,6112.428571428572,6749.0,2891.2957220562816,5253.8,6075.5,2456.341846927157,2180.0,1,1,0,0,0,1,0,0,1,7381
487,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,7381.0,6346.0,5631.0,6100.142857142857,6749.0,2890.3203645139083,5222.766666666666,6075.5,2436.8269742225957,2180.0,0,1,0,0,0,1,0,0,1,6260
487,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,6260.0,0.0,0.0,6100.142857142857,6749.0,2890.3203645139083,4969.433333333333,5850.5,2572.4425891966266,2180.0,0,1,0,0,0,1,0,0,1,0
487,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,9278.0,3970.0,5379.428571428572,6260.0,2577.956351915399,4896.6,5624.0,2560.9212593423727,2180.0,0,1,0,0,0,1,0,0,1,4233
487,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,4233.0,6081.0,3823.0,5130.428571428572,6260.0,2583.0704505260696,5041.2,5624.0,2391.7911395379856,2180.0,0,1,0,0,0,1,0,0,1,4338
487,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,4338.0,6749.0,4646.0,4858.857142857143,4848.0,2482.513942798806,5057.466666666666,5624.0,2388.655916003281,2180.0,0,1,0,0,0,1,0,0,1,4848
487,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,4848.0,6952.0,5490.0,4590.857142857143,4848.0,2314.4613792825476,5075.1,5624.0,2386.7094264293883,2180.0,0,1,0,0,0,1,0,0,1,5076
487,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,5076.0,7381.0,6120.0,4376.285714285715,4848.0,2069.320235752609,5136.2,5755.0,2382.915389124033,2180.0,0,1,0,0,0,1,0,0,1,5879
487,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,5879.0,6260.0,6346.0,4404.0,4848.0,2099.8276913435843,5202.466666666666,5974.5,2391.2626693910042,2180.0,0,1,0,0,0,1,0,0,1,6454
487,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,6454.0,0.0,0.0,4404.0,4848.0,2099.8276913435843,5015.233333333334,5974.5,2570.8452210459336,2180.0,0,1,0,0,0,1,0,0,1,0
487,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,4233.0,9278.0,4970.285714285715,5076.0,2535.3668185810707,5059.9,5974.5,2615.206134817332,2180.0,1,1,0,0,0,1,0,0,1,8197
487,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,8197.0,4338.0,6081.0,5338.571428571428,5879.0,2614.2267089359875,5290.433333333333,6075.5,2453.624633115239,2180.0,1,1,0,0,0,1,0,0,1,6916
487,0,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,6916.0,4848.0,6749.0,5616.285714285715,6454.0,2656.344776460422,5242.5,6075.5,2407.836799229579,2180.0,1,1,0,0,0,1,0,0,1,6792
487,0,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,6792.0,5076.0,6952.0,5829.571428571428,6569.0,2665.6558203153218,5246.433333333333,6075.5,2409.9744551991935,2180.0,1,1,0,0,0,1,0,0,1,6569
487,0,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,6569.0,5879.0,7381.0,5965.571428571428,6792.0,2692.745492190876,5265.566666666667,6075.5,2420.529675338728,2180.0,1,1,0,0,0,1,0,0,1,6831
487,0,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,6831.0,6454.0,6260.0,5859.857142857143,6792.0,2684.8887890420724,5253.7,5980.0,2417.3204622559633,2180.0,0,1,0,0,0,1,0,0,1,5714
487,0,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,5714.0,0.0,0.0,5859.857142857143,6792.0,2684.8887890420724,5019.133333333333,5796.5,2574.6125752516014,2180.0,0,1,0,0,0,1,0,0,1,0
487,0,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,8197.0,4233.0,5326.857142857143,6569.0,2508.1116687374865,4980.3,5796.5,2573.8512824438667,2180.0,0,1,0,0,0,1,0,0,1,4466
487,0,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,4466.0,6916.0,4338.0,4907.428571428572,5714.0,2442.7085961518783,5112.966666666666,5796.5,2405.351798534395,2180.0,0,1,0,0,0,1,0,0,1,3980
487,0,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,3980.0,6792.0,4848.0,4597.142857142857,4620.0,2297.0276756837598,5134.633333333333,5796.5,2397.616351976348,2180.0,0,1,0,0,0,1,0,0,1,4620
487,0,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,4620.0,6569.0,5076.0,4420.142857142857,4620.0,2163.622458484182,5184.866666666667,5796.5,2384.9415916123194,2180.0,0,1,0,0,0,1,0,0,1,5330
487,0,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,5330.0,6831.0,5879.0,4299.0,4620.0,2025.4684231884053,5229.433333333333,5931.0,2387.015878821742,2180.0,0,1,0,0,0,1,0,0,1,5983
487,0,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,5983.0,5714.0,6454.0,4490.857142857143,4620.0,2234.6442243730435,5281.666666666667,6032.0,2409.948881033664,2180.0,0,1,0,0,0,1,0,0,1,7057
487,0,2013-03-03,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,7057.0,0.0,0.0,4490.857142857143,4620.0,2234.6442243730435,5077.666666666667,5931.0,2588.918524487935,2180.0,0,1,0,0,0,1,0,0,1,0
487,0,2013-03-04,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.46735921715800227,0.0,4466.0,8197.0,4970.285714285715,5330.0,2564.135378269882,5126.866666666667,5931.0,2627.589372912686,2180.0,1,1,0,0,0,1,0,0,1,7822
487,0,2013-03-05,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,7822.0,3980.0,6916.0,5434.428571428572,5983.0,2647.6991808702414,5367.833333333333,6032.0,2467.826114191407,2180.0,1,1,0,0,0,1,0,0,1,7229
487,0,2013-03-06,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,7229.0,4620.0,6792.0,5782.571428571428,7057.0,2682.7500105391136,5293.8,6032.0,2378.1640180087934,2180.0,1,1,0,0,0,1,0,0,1,7057
487,0,2013-03-07,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,7057.0,5330.0,6569.0,6052.0,7057.0,2724.109640475825,5331.633333333333,6121.5,2400.0466013195974,2180.0,1,1,0,0,0,1,0,0,1,7216
487,0,2013-03-08,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,7216.0,5983.0,6831.0,6338.428571428572,7216.0,2819.3878092677523,5372.933333333333,6121.5,2435.6736083549426,2180.0,1,1,0,0,0,1,0,0,1,7988
487,0,2013-03-09,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,7988.0,7057.0,5714.0,6213.0,7216.0,2801.5659906559395,5347.166666666667,6081.0,2422.445659094208,2180.0,0,1,0,0,0,1,0,0,1,6179
487,0,2013-03-10,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,6179.0,0.0,0.0,6213.0,7216.0,2801.5659906559395,5101.133333333333,5931.0,2578.5506986962914,2180.0,0,1,0,0,0,1,0,0,1,0
487,0,2013-03-11,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,0.0,7822.0,4466.0,5824.857142857143,7057.0,2728.7613446746254,5062.633333333333,5796.5,2569.256990183972,2180.0,0,1,0,0,0,1,0,0,1,5105
487,0,2013-03-12,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,5105.0,7229.0,3980.0,5517.714285714285,6179.0,2664.6187791305592,5231.933333333333,5796.5,2384.876920605503,2180.0,0,1,0,0,0,1,0,0,1,5079
487,0,2013-03-13,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,5079.0,7057.0,4620.0,5213.571428571428,5105.0,2579.793328747017,5255.1,5796.5,2378.204964195505,2180.0,0,1,0,0,0,1,0,0,1,4928
487,0,2013-03-14,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,4928.0,7216.0,5330.0,4939.0,5105.0,2429.0266912215393,5286.966666666666,5796.5,2371.8891275380765,2180.0,0,1,0,0,0,1,0,0,1,5294
487,0,2013-03-15,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,5294.0,7988.0,5983.0,4748.285714285715,5105.0,2190.4267251143624,5347.133333333333,5931.0,2383.236262953691,2180.0,0,1,0,0,0,1,0,0,1,6653
487,0,2013-03-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,6653.0,6179.0,7057.0,4805.285714285715,5105.0,2238.525684037427,5397.2,6081.0,2393.1004042512695,2180.0,0,1,0,0,0,1,0,0,1,6578
487,0,2013-03-17,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,6578.0,0.0,0.0,4805.285714285715,5105.0,2238.525684037427,5201.233333333334,6081.0,2585.2799846149314,2180.0,0,1,0,0,0,1,0,0,1,0
487,0,2013-03-18,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.970063921851507,0.2428497220959356,0.0,5105.0,7822.0,5166.142857142857,5294.0,2484.9309466308723,5240.466666666666,6081.0,2613.7215472266334,2180.0,1,1,0,0,0,1,0,0,1,7631
487,0,2013-03-19,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,7631.0,5079.0,7229.0,5542.142857142857,6578.0,2662.34116449986,5497.5,6374.0,2454.9298009487384,2180.0,1,1,0,0,0,1,0,0,1,7711
487,0,2013-03-20,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,7711.0,4928.0,7057.0,5918.571428571428,6653.0,2746.002115630579,5476.366666666667,6374.0,2433.525333867457,2180.0,1,1,0,0,0,1,0,0,1,7563
487,0,2013-03-21,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,7563.0,5294.0,7216.0,6293.285714285715,7563.0,2824.414907804547,5509.733333333334,6374.0,2460.656401539391,2180.0,1,1,0,0,0,1,0,0,1,7917
487,0,2013-03-22,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,7917.0,6653.0,7988.0,6480.428571428572,7631.0,2894.7455764507095,5548.766666666666,6374.0,2490.8014868966256,2180.0,1,1,0,0,0,1,0,0,1,7963
487,0,2013-03-23,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313478,7963.0,6578.0,6179.0,6499.857142857143,7631.0,2895.965724277564,5553.6,6378.5,2492.989212530433,2180.0,0,1,0,0,0,1,0,0,1,6714
487,0,2013-03-24,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,6714.0,0.0,0.0,6499.857142857143,7631.0,2895.965724277564,5325.9,6081.0,2677.4290595579787,2180.0,0,1,0,0,0,1,0,0,1,0
487,0,2013-03-25,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915,0.0,7631.0,5105.0,6630.142857142857,7711.0,2974.778223026126,5420.2,6378.5,2740.642391345756,2180.0,1,1,0,0,0,1,0,0,1,8543
487,0,2013-03-26,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,8543.0,7711.0,5079.0,6708.0,7917.0,3014.6464690463013,5695.4,6615.5,2587.860540931514,2180.0,1,1,0,0,0,1,0,0,1,8256
487,0,2013-03-27,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,8256.0,7563.0,4928.0,6917.0,7963.0,3132.222107918488,5847.4,6683.5,2646.4158924594735,2180.0,1,1,0,0,0,1,0,0,1,9026
