Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
503,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3510.0,5951.0,3498.0,4626.0,3955.0,2765.618616753462,4638.733333333334,5266.5,2468.934670904721,13080.0,0,1,0,0,0,1,0,0,1,3955
503,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3955.0,7418.0,3969.0,4403.714285714285,3955.0,2558.594452317243,4834.133333333333,5357.5,2316.4078423183646,13080.0,0,1,0,0,0,1,0,0,1,5862
503,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,5862.0,8275.0,6073.0,4126.0,3955.0,2139.553458084187,4869.2,5483.0,2331.2896149911353,13080.0,0,1,0,0,0,1,0,0,1,6331
503,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,6331.0,5530.0,5212.0,4159.571428571428,3955.0,2166.9236917146595,4901.166666666667,5589.0,2336.9611432493843,13080.0,0,1,0,0,0,1,0,0,1,5765
503,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5765.0,0.0,0.0,4159.571428571428,3955.0,2166.9236917146595,4719.966666666666,5589.0,2499.176546913738,13080.0,0,1,0,0,0,1,0,0,1,0
503,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3694.0,5776.0,4699.428571428572,5765.0,2479.7607987561255,4793.933333333333,5706.5,2547.889511128679,13080.0,1,1,0,0,0,1,0,0,1,7473
503,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,7473.0,3510.0,6439.0,5196.857142857143,5862.0,2549.652880202285,5027.0,5770.5,2410.326820020543,13080.0,1,1,0,0,0,1,0,0,1,6992
503,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,6992.0,3955.0,5951.0,5326.0,5862.0,2498.652036598933,4936.5,5706.5,2361.880413189223,13080.0,1,1,0,0,0,1,0,0,1,4859
503,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,4859.0,5862.0,7418.0,5413.142857142857,6331.0,2530.8903195365474,4920.066666666667,5706.5,2348.959710071722,13080.0,1,1,0,0,0,1,0,0,1,6472
503,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,6472.0,6331.0,8275.0,5397.142857142857,6219.0,2524.466506582557,4904.033333333334,5706.5,2338.007499520925,13080.0,1,1,0,0,0,1,0,0,1,6219
503,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,6219.0,5765.0,5530.0,5362.285714285715,6219.0,2520.2216644762093,4879.866666666667,5589.0,2327.380838585746,13080.0,0,1,0,0,0,1,0,0,1,5521
503,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,5521.0,0.0,0.0,5362.285714285715,6219.0,2520.2216644762093,4617.833333333333,5525.5,2420.818073230237,13080.0,0,1,0,0,0,1,0,0,1,0
503,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,7473.0,3694.0,4911.857142857143,5521.0,2356.55634550159,4573.566666666667,5366.5,2413.461667302845,13080.0,0,1,0,0,0,1,0,0,1,4320
503,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,4320.0,6992.0,3510.0,4475.0,4859.0,2183.7829562481706,4704.7,5366.5,2258.278061587694,13080.0,0,1,0,0,0,1,0,0,1,3934
503,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,3934.0,4859.0,3955.0,4340.571428571428,4320.0,2185.167564676514,4701.6,5366.5,2259.326747445826,13080.0,0,1,0,0,0,1,0,0,1,3918
503,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,3918.0,6472.0,5862.0,4013.714285714286,4184.0,1974.1420680290223,4705.0,5366.5,2258.4387497133707,13080.0,0,1,0,0,0,1,0,0,1,4184
503,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,4184.0,6219.0,6331.0,3930.8571428571427,4184.0,1875.8834743991456,4776.366666666667,5525.5,2252.803104231876,13080.0,0,1,0,0,0,1,0,0,1,5639
503,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,5639.0,5521.0,5765.0,3920.1428571428573,4184.0,1865.4728112529033,4825.6,5525.5,2250.6886547653926,13080.0,0,1,0,0,0,1,0,0,1,5446
503,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,5446.0,0.0,0.0,3920.1428571428573,4184.0,1865.472811252903,4623.166666666667,5483.5,2402.60931551272,13080.0,0,1,0,0,0,1,0,0,1,0
503,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,4320.0,7473.0,4643.571428571428,4184.0,2796.1384000762464,4762.233333333334,5525.5,2553.847924121604,13080.0,1,1,0,0,0,1,0,0,1,9384
503,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,9384.0,3934.0,6992.0,4934.714285714285,5446.0,2815.9729351377955,4961.3,5584.5,2397.8286175851563,13080.0,1,1,0,0,0,1,0,0,1,5972
503,0,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,5972.0,3918.0,4859.0,5269.0,5639.0,2814.053126719536,4977.366666666667,5584.5,2405.0796170538333,13080.0,1,1,0,0,0,1,0,0,1,6258
503,0,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,6258.0,4184.0,6472.0,5760.714285714285,5972.0,2892.4935444633065,5016.933333333333,5584.5,2439.4724688827255,13080.0,1,1,0,0,0,1,0,0,1,7626
503,0,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,7626.0,5639.0,6219.0,6041.285714285715,6258.0,2972.8570272991437,5072.0,5584.5,2479.5998147643318,13080.0,1,1,0,0,0,1,0,0,1,7603
503,0,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,7603.0,5446.0,5521.0,5880.285714285715,6258.0,3040.2228380107117,4968.7,5525.5,2442.774061143007,13080.0,0,1,0,0,0,1,0,0,1,4319
503,0,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,4319.0,0.0,0.0,5880.285714285715,6258.0,3040.2228380107117,4692.866666666667,5483.5,2522.458075019262,13080.0,0,1,0,0,0,1,0,0,1,0
503,0,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,9384.0,4320.0,5004.285714285715,5972.0,2730.0173817691903,4616.933333333333,5152.5,2530.662826263088,13080.0,0,1,0,0,0,1,0,0,1,3252
503,0,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,3252.0,5972.0,3934.0,4664.571428571428,4319.0,2737.4734006100625,4736.733333333334,5152.5,2385.467017578323,13080.0,0,1,0,0,0,1,0,0,1,3594
503,0,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,3594.0,6258.0,3918.0,4412.0,4319.0,2645.9868354421824,4763.266666666666,5152.5,2377.883714759731,13080.0,0,1,0,0,0,1,0,0,1,4490
503,0,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,4490.0,7626.0,4184.0,4193.428571428572,4319.0,2386.738489874335,4849.466666666666,5483.5,2377.7574588955304,13080.0,0,1,0,0,0,1,0,0,1,6096
503,0,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,6096.0,7603.0,5639.0,3919.4285714285716,4319.0,2010.5223083519747,4907.133333333333,5580.0,2376.29432946129,13080.0,0,1,0,0,0,1,0,0,1,5685
503,0,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,5685.0,4319.0,5446.0,4175.142857142857,4490.0,2176.772720379984,4915.366666666667,5580.0,2380.1415994291874,13080.0,0,1,0,0,0,1,0,0,1,6109
503,0,2013-03-03,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,6109.0,0.0,0.0,4175.142857142857,4490.0,2176.772720379984,4704.333333333333,5483.5,2526.4661613344065,13080.0,0,1,0,0,0,1,0,0,1,0
503,0,2013-03-04,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.46735921715800227,0.0,3252.0,9384.0,4839.142857142857,5685.0,2528.706285077505,4775.5,5483.5,2586.7249797165628,13080.0,1,1,0,0,0,1,0,0,1,7900
503,0,2013-03-05,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,7900.0,3594.0,5972.0,5256.428571428572,6096.0,2529.9986071895282,4992.666666666667,5580.0,2441.373671173433,13080.0,1,1,0,0,0,1,0,0,1,6515
503,0,2013-03-06,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,6515.0,4490.0,6258.0,5639.857142857143,6109.0,2596.98231469857,4982.7,5580.0,2431.489101707868,13080.0,1,1,0,0,0,1,0,0,1,7174
503,0,2013-03-07,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,7174.0,6096.0,7626.0,5924.428571428572,6515.0,2759.3590353040845,5019.233333333334,5580.0,2470.6386118926234,13080.0,1,1,0,0,0,1,0,0,1,8088
