Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
196,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,4218.0,5495.0,4444.0,3711.4285714285716,4218.0,1808.9974992743776,3926.5666666666666,4430.5,2122.6770781635437,3850.0,0,1,0,0,1,0,1,0,0,3925
196,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3925.0,5246.0,3498.0,3698.4285714285716,4218.0,1796.4148423218635,4098.4,4487.0,1998.8988623912333,3850.0,0,1,0,0,1,0,1,0,0,5155
196,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,5155.0,4766.0,4417.0,3779.0,4218.0,1863.6662791390522,4113.533333333334,4487.0,2006.692333054629,3850.0,0,1,0,0,1,0,1,0,0,5330
196,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,5330.0,2910.0,3034.0,3887.8571428571427,4218.0,1826.3283228535727,4096.2,4487.0,2008.2364093557485,3850.0,0,1,0,0,1,0,1,0,0,3672
196,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,3672.0,0.0,0.0,3887.8571428571427,4218.0,1826.3283228535727,3945.2,4430.5,2140.448170924443,3850.0,0,1,0,0,1,0,1,0,0,0
196,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,4915.0,6407.0,4156.0,4218.0,2116.9384339969206,4067.4666666666667,4500.5,2195.963848288151,3850.0,1,1,0,0,1,0,1,0,0,6792
196,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,6792.0,4218.0,5683.0,4378.857142857143,5155.0,2204.8413721151187,4260.066666666667,4661.5,2077.085622948046,3850.0,1,1,0,0,1,0,1,0,0,5778
196,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,5778.0,3925.0,5495.0,4602.428571428572,5330.0,2230.348093694709,4166.666666666667,4661.5,1948.5520589496145,3850.0,1,1,0,0,1,0,1,0,0,5490
196,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,5490.0,5155.0,5246.0,4580.0,5330.0,2224.647387789805,4129.766666666666,4661.5,1920.8648318658059,3850.0,1,1,0,0,1,0,1,0,0,4998
196,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,4998.0,5330.0,4766.0,4588.142857142857,5387.0,2227.9520064079356,4122.533333333334,4661.5,1915.5230803267207,3850.0,1,1,0,0,1,0,1,0,0,5387
196,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,5387.0,3672.0,2910.0,4522.714285714285,5387.0,2265.7451102809223,4055.8333333333335,4500.5,1911.0036554816863,3850.0,0,1,0,0,1,0,1,0,0,3214
196,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,3214.0,0.0,0.0,4522.714285714285,5387.0,2265.7451102809223,3859.633333333333,4430.5,2015.8984902490765,3850.0,0,1,0,0,1,0,1,0,0,0
196,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,6792.0,4915.0,4215.428571428572,4998.0,2041.4442483319551,3921.3,4500.5,2010.369911921341,3850.0,0,1,0,0,1,0,1,0,0,4641
196,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,4641.0,5778.0,4218.0,3967.4285714285716,4641.0,1921.9299204309245,4056.0333333333333,4500.5,1868.9791697024366,3850.0,0,1,0,0,1,0,1,0,0,4042
196,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,4042.0,5490.0,3925.0,3880.4285714285716,4641.0,1854.107768995001,4066.8333333333335,4542.5,1872.9058573710302,3850.0,0,1,0,0,1,0,1,0,0,4881
196,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,4881.0,4998.0,5155.0,3810.8571428571427,4511.0,1813.8847288413367,4094.9666666666667,4576.0,1873.031720616814,3850.0,0,1,0,0,1,0,1,0,0,4511
196,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,4511.0,5387.0,5330.0,3699.8571428571427,4511.0,1722.847587433029,4100.5,4625.5,1874.3431355157927,3850.0,0,1,0,0,1,0,1,0,0,4610
196,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,4610.0,3214.0,3672.0,3675.0,4511.0,1732.255369934429,4085.233333333333,4625.5,1881.2721793094372,3850.0,0,1,0,0,1,0,1,0,0,3040
196,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,3040.0,0.0,0.0,3675.0,4511.0,1732.2553699344287,3938.0,4625.5,2021.9920017577751,3850.0,0,1,0,0,1,0,1,0,0,0
196,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,4641.0,6792.0,4172.571428571428,4511.0,2419.7677476115255,4107.666666666667,4703.5,2152.8399420514183,3850.0,1,1,0,0,1,0,1,0,0,8124
196,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,8124.0,4042.0,5778.0,4284.285714285715,4610.0,2430.761383756519,4268.466666666666,4795.0,2010.9303342471621,3850.0,1,1,0,0,1,0,1,0,0,4824
196,0,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,4824.0,4881.0,5490.0,4413.142857142857,4610.0,2490.831616721039,4247.666666666667,4795.0,1991.177875864769,3850.0,1,1,0,0,1,0,1,0,0,5783
196,0,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,5783.0,4511.0,4998.0,4440.857142857143,4705.0,2493.180059587316,4215.066666666667,4735.5,1974.8066676798123,3850.0,1,1,0,0,1,0,1,0,0,4705
196,0,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,4705.0,4610.0,5387.0,4571.0,4824.0,2527.027898540102,4215.933333333333,4735.5,1975.3933686533273,3850.0,1,1,0,0,1,0,1,0,0,5521
196,0,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,5521.0,3040.0,3214.0,4525.428571428572,4824.0,2561.875020184947,4131.766666666666,4673.0,1983.7656404152067,3850.0,0,1,0,0,1,0,1,0,0,2721
196,0,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,2721.0,0.0,0.0,4525.428571428572,4824.0,2561.875020184947,3972.9,4625.5,2117.5501679518966,3850.0,0,1,0,0,1,0,1,0,0,0
196,0,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,8124.0,4641.0,3925.4285714285716,4705.0,2011.2691562910272,4006.7,4625.5,2108.070733453074,3850.0,0,1,0,0,1,0,1,0,0,3924
196,0,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,3924.0,4824.0,4042.0,3766.1428571428573,3924.0,1972.0137278571729,4130.333333333333,4625.5,1969.170389526642,3850.0,0,1,0,0,1,0,1,0,0,3709
