Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
463,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,4748.0,6830.0,4942.0,4508.428571428572,5195.0,2158.3514432040365,4881.4,5154.0,2675.39458385307,4160.0,0,0,1,0,0,0,1,0,0,5195
463,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,5195.0,6067.0,4980.0,4531.142857142857,5195.0,2178.232496664166,5088.933333333333,5237.0,2520.6877131303736,4160.0,0,0,1,0,0,0,1,0,0,6226
463,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,6226.0,5886.0,5113.0,4520.285714285715,5195.0,2170.5296369231864,5106.633333333333,5238.0,2523.9305892873176,4160.0,0,0,1,0,0,0,1,0,0,5810
463,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,5810.0,3700.0,3865.0,4658.714285714285,5195.0,2140.1831474810515,5101.933333333333,5238.0,2524.6332056337415,4160.0,0,0,1,0,0,0,1,0,0,4669
463,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,4669.0,0.0,0.0,4658.714285714285,5195.0,2140.1831474810515,4949.233333333334,5238.0,2690.329074645898,4160.0,0,0,1,0,0,0,1,0,0,0
463,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,5963.0,8828.0,5282.428571428572,5195.0,3033.4289100588708,5157.466666666666,5545.5,2857.459731919284,4160.0,1,0,1,0,0,0,1,0,0,10329
463,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,10329.0,4748.0,7785.0,5674.142857142857,5810.0,3128.466686657188,5407.133333333333,5848.0,2714.955092450515,4160.0,1,0,1,0,0,0,1,0,0,7490
463,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7490.0,5195.0,6830.0,5797.571428571428,6059.0,3123.4520890164054,5268.866666666667,5848.0,2563.4777930386476,4160.0,1,0,1,0,0,0,1,0,0,6059
463,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,6059.0,6226.0,6067.0,5875.285714285715,6059.0,3142.5973182642892,5212.266666666666,5848.0,2508.564460119514,4160.0,1,0,1,0,0,0,1,0,0,6770
463,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,6770.0,5810.0,5886.0,5926.857142857143,6171.0,3144.3090088057725,5194.166666666667,5848.0,2499.29722650924,4160.0,1,0,1,0,0,0,1,0,0,6171
