Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
597,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3237.0,4658.0,2825.0,3221.285714285714,3679.0,1481.826655886322,3518.266666666667,4069.0,1753.217435092591,150.0,0,1,1,0,0,0,1,0,0,3298
597,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3298.0,4309.0,3654.0,3272.1428571428573,3679.0,1530.6831185858853,3673.766666666667,4266.0,1633.1771380863179,150.0,0,1,1,0,0,0,1,0,0,4665
597,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,4665.0,4283.0,3457.0,3209.714285714286,3679.0,1490.9808532512775,3660.3333333333335,4086.0,1629.936709863582,150.0,0,1,1,0,0,0,1,0,0,3846
597,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,3846.0,3679.0,3757.0,3369.5714285714284,3743.0,1605.2873945333345,3672.0,4086.0,1637.0063088370837,150.0,0,1,1,0,0,0,1,0,0,4798
597,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,4798.0,0.0,0.0,3369.5714285714284,3743.0,1605.2873945333345,3517.4666666666667,3867.5,1757.2683686734447,150.0,0,1,1,0,0,0,1,0,0,0
597,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3743.0,5721.0,3691.8571428571427,3846.0,1893.3680244977409,3573.4,3867.5,1809.6509208055606,150.0,1,1,1,0,0,0,1,0,0,5999
597,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,5999.0,3237.0,4873.0,4050.8571428571427,4665.0,2026.324458107292,3765.0666666666666,4086.0,1720.4307185909183,150.0,1,1,1,0,0,0,1,0,0,5750
597,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,5750.0,3298.0,4658.0,4309.285714285715,4798.0,2029.658896981273,3732.9333333333334,4086.0,1684.503957136698,150.0,1,1,1,0,0,0,1,0,0,5107
597,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,5107.0,4665.0,4309.0,4168.142857142857,4798.0,2035.1451568681312,3685.3,3867.5,1664.4228812372792,150.0,1,1,1,0,0,0,1,0,0,3677
597,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,3677.0,3846.0,4283.0,4323.428571428572,4933.0,2047.8985047395015,3694.4666666666667,3867.5,1670.7100644756495,150.0,1,1,1,0,0,0,1,0,0,4933
597,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,4933.0,4798.0,3679.0,4210.428571428572,4933.0,2039.1524266340707,3678.3333333333335,3867.5,1665.0804543745714,150.0,0,1,1,0,0,0,1,0,0,4007
