Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
343,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,4155.0,7280.0,4333.0,4930.0,5211.0,2511.23966730909,5258.8,5720.0,2771.8093231926923,18650.0,0,1,0,0,0,1,1,0,0,5211
343,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,5211.0,7589.0,4721.0,4587.285714285715,5190.0,2236.5559620605454,5431.8,5720.0,2588.14783194469,18650.0,0,1,0,0,0,1,1,0,0,5190
343,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,5190.0,7314.0,5999.0,4490.428571428572,5190.0,2109.884898688619,5438.1,5720.0,2590.932748431837,18650.0,0,1,0,0,0,1,1,0,0,6636
343,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,6636.0,5237.0,5659.0,4668.0,5190.0,2231.964381436227,5461.4,5782.0,2597.258044885825,18650.0,0,1,0,0,0,1,1,0,0,6480
343,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,6480.0,0.0,0.0,4668.0,5190.0,2231.964381436227,5249.866666666667,5640.0,2775.06578652475,18650.0,0,1,0,0,0,1,1,0,0,0
343,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,5004.0,7352.0,5527.571428571428,5211.0,3290.5334348269866,5429.866666666667,5782.0,2968.36744557577,18650.0,1,1,0,0,0,1,1,0,0,11021
343,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,11021.0,4155.0,8525.0,5998.0,6480.0,3296.984329150909,5678.133333333333,5952.0,2805.568806220368,18650.0,1,1,0,0,0,1,1,0,0,7448
343,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7448.0,5211.0,7280.0,6458.142857142857,6636.0,3392.2337983778693,5602.5,5952.0,2693.851578611228,18650.0,1,1,0,0,0,1,1,0,0,8432
343,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,8432.0,5190.0,7589.0,6726.714285714285,7070.0,3349.2479113121167,5579.3,5952.0,2677.524141363847,18650.0,1,1,0,0,0,1,1,0,0,7070
343,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,7070.0,6636.0,7314.0,6840.428571428572,7432.0,3359.1529615436725,5589.4,5952.0,2684.134723480381,18650.0,1,1,0,0,0,1,1,0,0,7432
343,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,7432.0,6480.0,5237.0,6798.857142857143,7432.0,3366.150245635284,5554.2,5952.0,2668.5533650404977,18650.0,0,1,0,0,0,1,1,0,0,6189
343,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,6189.0,0.0,0.0,6798.857142857143,7432.0,3366.150245635284,5306.6,5782.0,2828.506205000112,18650.0,0,1,0,0,0,1,1,0,0,0
343,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,11021.0,5004.0,5412.857142857143,7070.0,3335.1955679075977,5153.733333333334,5448.0,2917.573376831404,18650.0,0,1,0,0,0,1,1,0,0,1319
343,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,1319.0,7448.0,4155.0,5120.142857142857,6189.0,3214.5448318837434,5333.7,5529.0,2750.4378729764912,18650.0,0,1,0,0,0,1,1,0,0,5399
343,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,5399.0,8432.0,5211.0,4663.714285714285,5399.0,2874.797367600352,5356.066666666667,5529.0,2746.7053986779206,18650.0,0,1,0,0,0,1,1,0,0,5237
343,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,5237.0,7070.0,5190.0,4474.714285714285,5399.0,2730.07965172482,5399.3,5703.0,2742.155735787146,18650.0,0,1,0,0,0,1,1,0,0,5747
343,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,5747.0,7432.0,6636.0,4222.285714285715,5399.0,2481.4380719175556,5443.7,5706.0,2735.069716693235,18650.0,0,1,0,0,0,1,1,0,0,5665
