Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
997,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3202.0,6134.0,2832.0,3915.1428571428573,3930.0,2048.1079421888753,4146.7,4640.5,2307.4704638151516,5840.0,0,1,0,0,0,1,0,0,1,3930
997,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3930.0,5949.0,3354.0,3680.4285714285716,3930.0,1861.8555132933811,4290.233333333334,4640.5,2170.494774093643,5840.0,0,1,0,0,0,1,0,0,1,4306
997,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,4306.0,6061.0,4651.0,3486.8571428571427,3930.0,1628.9783535058052,4306.666666666667,4678.5,2171.7558021950385,5840.0,0,1,0,0,0,1,0,0,1,4706
997,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,4706.0,4630.0,5040.0,3679.0,3930.0,1850.543613824509,4345.566666666667,4678.5,2191.4078246695635,5840.0,0,1,0,0,0,1,0,0,1,5975
997,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5975.0,0.0,0.0,3679.0,3930.0,1850.543613824509,4170.7,4640.5,2322.465977628387,5840.0,0,1,0,0,0,1,0,0,1,0
997,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3634.0,3415.0,4410.0,4306.0,2662.3830803749247,4302.6,4640.5,2466.9562091636394,5840.0,1,1,0,0,0,1,0,0,1,8751
997,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,8751.0,3202.0,4779.0,4836.714285714285,4706.0,2675.838916071352,4508.9,4678.5,2350.786095227986,5840.0,1,1,0,0,0,1,0,0,1,6189
997,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,6189.0,3930.0,6134.0,5075.571428571428,5602.0,2655.9632814444094,4399.066666666667,4678.5,2211.5465634480433,5840.0,1,1,0,0,0,1,0,0,1,5602
997,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,5602.0,4306.0,5949.0,5352.0,5975.0,2663.2042104702878,4368.366666666667,4678.5,2178.008034615707,5840.0,1,1,0,0,0,1,0,0,1,6241
997,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,6241.0,4706.0,6061.0,5473.0,5975.0,2648.1609341830667,4346.066666666667,4678.5,2161.7388584086707,5840.0,1,1,0,0,0,1,0,0,1,5553
