Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
202,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3501.0,4858.0,3423.0,3589.0,3920.0,1666.1044385031814,3729.5,4234.0,1814.3825348472192,5140.0,0,0,0,0,0,1,0,0,1,3914
202,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3914.0,4052.0,3958.0,3591.1428571428573,3920.0,1666.8086701409807,3865.0666666666666,4234.0,1672.5050576354297,5140.0,0,0,0,0,0,1,0,0,1,4067
202,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,4067.0,5049.0,4045.0,3534.0,3920.0,1614.5362595288266,3881.5666666666666,4419.5,1677.8868418409475,5140.0,0,0,0,0,0,1,0,0,1,4649
202,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,4649.0,4687.0,5028.0,3614.5714285714284,3920.0,1693.7926729820329,3927.6666666666665,4527.5,1696.3981179878276,5140.0,0,0,0,0,0,1,0,0,1,5251
202,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5251.0,0.0,0.0,3614.5714285714284,3920.0,1693.7926729820329,3773.233333333333,4419.5,1835.1812028043544,5140.0,0,0,0,0,0,1,0,0,1,0
202,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3920.0,4525.0,4055.1428571428573,4067.0,2131.111558832732,3850.4666666666667,4419.5,1921.6798099459813,5140.0,1,0,0,0,0,1,0,0,1,7004
202,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,7004.0,3501.0,4863.0,4320.714285714285,4649.0,2166.0909271685496,4029.133333333333,4527.5,1796.4302674323671,5140.0,1,0,0,0,0,1,0,0,1,5360
202,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,5360.0,3914.0,4858.0,4372.714285714285,4649.0,2159.057642760356,3942.9333333333334,4419.5,1715.9519512068437,5140.0,1,0,0,0,0,1,0,0,1,4278
202,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,4278.0,4067.0,4052.0,4605.428571428572,5251.0,2207.853849114026,3980.3,4419.5,1742.1952887486325,5140.0,1,0,0,0,0,1,0,0,1,5696
202,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,5696.0,4649.0,5049.0,4705.285714285715,5348.0,2225.8865435511098,4007.5666666666666,4419.5,1757.429719658863,5140.0,1,0,0,0,0,1,0,0,1,5348
