Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
85,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,5100.0,7495.0,5025.0,6058.0,6010.0,962.6006440887098,6621.8,6039.5,1794.649180970649,1870.0,0,0,0,1,0,0,1,0,0,5050
85,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,5050.0,6768.0,4973.0,5999.428571428572,6010.0,923.8944487228785,6693.066666666667,6213.5,1737.5248335279807,1870.0,0,0,0,1,0,0,1,0,0,6358
85,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,6358.0,6672.0,5579.0,5898.714285714285,5967.0,875.5171261004762,6689.666666666667,6184.0,1738.8873837409176,1870.0,0,0,0,1,0,0,1,0,0,5967
85,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,5967.0,6010.0,5440.0,5923.0,5967.0,881.4561815541366,6720.8,6269.0,1720.4115265510327,1870.0,0,0,0,1,0,0,1,0,0,6180
85,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,6180.0,7522.0,11390.0,6748.714285714285,5967.0,2937.7429382824785,6986.233333333334,6440.5,2077.16513851058,1870.0,0,0,0,1,0,0,1,0,0,13302
85,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,13302.0,5284.0,8065.0,7139.285714285715,6180.0,2891.9392982498616,7061.033333333334,6597.5,2072.4050410146633,1870.0,1,0,0,1,0,0,1,0,0,8018
85,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,8018.0,5100.0,6767.0,7454.285714285715,6358.0,2749.365909580226,6954.233333333334,6597.5,1968.5446695698715,1870.0,1,0,0,1,0,0,1,0,0,7305
85,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7305.0,5050.0,7495.0,7750.714285714285,7125.0,2551.693144710371,6892.066666666667,6597.5,1931.1310770586263,1870.0,1,0,0,1,0,0,1,0,0,7125
85,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,7125.0,6358.0,6768.0,7788.285714285715,7125.0,2529.6095689707863,6869.433333333333,6572.0,1930.163914485402,1870.0,1,0,0,1,0,0,1,0,0,6621
85,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,6621.0,5967.0,6672.0,7828.857142857143,7125.0,2497.6052149056313,6860.366666666667,6489.5,1932.484794664423,1870.0,1,0,0,1,0,0,1,0,0,6251
