Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
993,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,5836.0,8245.0,6209.0,5512.571428571428,6083.0,2639.907438853547,5978.533333333334,6492.0,3132.9281855944214,3460.0,0,1,0,0,0,1,0,0,1,6083
993,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,6083.0,7072.0,4532.0,5581.428571428572,6083.0,2693.111326894532,6230.333333333333,6734.5,2933.0404882556813,3460.0,0,1,0,0,0,1,0,0,1,7554
993,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,7554.0,8334.0,6707.0,5583.0,6083.0,2694.9876932310235,6247.066666666667,6734.5,2943.9698149377086,3460.0,0,1,0,0,0,1,0,0,1,8345
993,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,8345.0,5095.0,5520.0,5743.428571428572,6168.0,2694.5213463088935,6205.166666666667,6492.0,2934.821536997265,3460.0,0,1,0,0,0,1,0,0,1,6218
993,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,6218.0,0.0,0.0,5743.428571428572,6168.0,2694.5213463088935,5962.166666666667,6247.5,3136.7559904586396,3460.0,0,1,0,0,0,1,0,0,1,0
993,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,6168.0,9890.0,6502.428571428572,6218.0,3470.580396088569,6180.2,6492.0,3286.9881759698374,3460.0,1,1,0,0,0,1,0,0,1,11481
993,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,11481.0,5836.0,9009.0,7024.0,7554.0,3624.657501061308,6496.433333333333,6734.5,3124.234501368332,3460.0,1,1,0,0,0,1,0,0,1,9487
993,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,9487.0,6083.0,8245.0,7243.285714285715,7618.0,3604.61748845772,6379.666666666667,6734.5,3008.7610960881116,3460.0,1,1,0,0,0,1,0,0,1,7618
993,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,7618.0,7554.0,7072.0,7212.285714285715,7618.0,3602.4324057635336,6320.333333333333,6734.5,2970.223123318996,3460.0,1,1,0,0,0,1,0,0,1,7337
993,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,7337.0,8345.0,8334.0,7087.857142857143,7474.0,3571.6987288297164,6279.066666666667,6734.5,2944.336034670206,3460.0,1,1,0,0,0,1,0,0,1,7474
993,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,7474.0,6218.0,5095.0,6896.571428571428,7474.0,3660.793577770757,6174.3,6492.0,2936.0859137810407,3460.0,0,1,0,0,0,1,0,0,1,4879
993,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,4879.0,0.0,0.0,6896.571428571428,7474.0,3660.793577770757,5889.266666666666,6247.5,3107.462496606531,3460.0,0,1,0,0,0,1,0,0,1,0
