Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
419,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3646.0,5312.0,4111.0,3764.1428571428573,4016.0,1815.8039017261224,4279.1,4758.0,2175.325014955157,1620.0,0,0,0,0,1,0,1,0,0,4149
419,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,4149.0,5592.0,4758.0,3948.8571428571427,4016.0,2079.371493871119,4508.6,4774.0,2068.8914172937457,1620.0,0,0,0,0,1,0,1,0,0,6885
419,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,6885.0,5195.0,4377.0,3998.285714285714,4016.0,2117.68975649454,4513.466666666666,4774.0,2071.2188104880515,1620.0,0,0,0,0,1,0,1,0,0,5541
419,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,5541.0,3751.0,4758.0,4167.0,4149.0,2141.61465565898,4538.933333333333,4861.0,2071.5215120081766,1620.0,0,0,0,0,1,0,1,0,0,4932
419,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,4932.0,0.0,0.0,4167.0,4149.0,2141.61465565898,4364.1,4774.0,2225.4889017301653,1620.0,0,0,0,0,1,0,1,0,0,0
419,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,4016.0,7690.0,4712.428571428572,4932.0,2544.953231865165,4471.866666666667,4861.0,2313.8779172834406,1620.0,1,0,0,0,1,0,1,0,0,7834
419,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,7834.0,3646.0,6427.0,5138.285714285715,5541.0,2585.8446533828296,4692.766666666666,4969.0,2184.9801022266624,1620.0,1,0,0,0,1,0,1,0,0,6627
419,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,6627.0,4149.0,5312.0,5361.571428571428,5712.0,2553.4624112593237,4623.0,4969.0,2114.4561704021494,1620.0,1,0,0,0,1,0,1,0,0,5712
419,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,5712.0,6885.0,5592.0,5215.428571428572,5712.0,2479.9567104516723,4615.033333333334,4969.0,2109.139021649279,1620.0,1,0,0,0,1,0,1,0,0,5862
419,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,5862.0,5541.0,5195.0,5062.857142857143,5712.0,2489.4232550647425,4575.333333333333,4861.0,2099.902416999309,1620.0,1,0,0,0,1,0,1,0,0,4473
419,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,4473.0,4932.0,3751.0,4905.285714285715,5712.0,2533.602423052053,4518.333333333333,4774.0,2096.047221324698,1620.0,0,0,0,0,1,0,1,0,0,3829
419,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,3829.0,0.0,0.0,4905.285714285715,5712.0,2533.602423052053,4327.066666666667,4758.0,2237.91209548687,1620.0,0,0,0,0,1,0,1,0,0,0
419,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,7834.0,4016.0,4394.142857142857,4473.0,2180.60323676511,4317.633333333333,4758.0,2237.584373031949,1620.0,0,0,0,0,1,0,1,0,0,4256
419,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,4256.0,6627.0,3646.0,4076.8571428571427,4406.0,1951.0672659317713,4464.5,4758.0,2083.725836589105,1620.0,0,0,0,0,1,0,1,0,0,4406
419,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,4406.0,5712.0,4149.0,3933.285714285714,4406.0,1844.7709626839605,4454.533333333334,4732.5,2081.7606231154487,1620.0,0,0,0,0,1,0,1,0,0,4707
419,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,4707.0,5862.0,6885.0,3756.0,4406.0,1680.8767553472412,4448.9,4664.0,2081.050072306833,1620.0,0,0,0,0,1,0,1,0,0,4621
419,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,4621.0,4473.0,5541.0,3772.8571428571427,4406.0,1689.8336632709775,4464.9,4664.0,2080.207621434904,1620.0,0,0,0,0,1,0,1,0,0,4591
419,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,4591.0,3829.0,4932.0,3886.285714285714,4591.0,1720.5985115927654,4460.4,4622.0,2079.697667019631,1620.0,0,0,0,0,1,0,1,0,0,4623
419,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,4623.0,0.0,0.0,3886.285714285714,4591.0,1720.5985115927654,4314.5,4622.0,2233.5894839380444,1620.0,0,0,0,0,1,0,1,0,0,0
419,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,4256.0,7834.0,4353.714285714285,4621.0,2212.039911807328,4406.833333333333,4622.0,2308.5513009667775,1620.0,1,0,0,0,1,0,1,0,0,7528
419,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,7528.0,4406.0,6627.0,4506.857142857143,4623.0,2252.9920423421695,4589.433333333333,4665.0,2159.819591497422,1620.0,1,0,0,0,1,0,1,0,0,5478
