Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
590,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3439.0,4177.0,2690.0,3345.1428571428573,3439.0,1653.0042779306852,3446.233333333333,3997.0,1803.159041761169,4520.0,0,1,0,0,0,1,0,0,1,2927
590,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,2927.0,4019.0,2603.0,3325.285714285714,3439.0,1644.3725971005604,3575.5666666666666,3997.0,1682.5668953926508,4520.0,0,1,0,0,0,1,0,0,1,3880
590,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,3880.0,4538.0,3975.0,3154.714285714286,3375.0,1557.2293466587514,3547.6,3927.5,1679.0914332993632,4520.0,0,1,0,0,0,1,0,0,1,3344
590,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,3344.0,5118.0,4764.0,3211.5714285714284,3375.0,1645.6168911326097,3611.266666666667,3997.0,1717.1616302398024,4520.0,0,1,0,0,0,1,0,0,1,5516
590,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5516.0,0.0,0.0,3211.5714285714284,3375.0,1645.6168911326097,3470.733333333333,3927.5,1834.4757201489726,4520.0,0,1,0,0,0,1,0,0,1,0
590,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3375.0,5087.0,3413.5714285714284,3439.0,1752.3447964696586,3466.633333333333,3927.5,1831.2781193949522,4520.0,1,1,0,0,0,1,0,0,1,4789
590,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,4789.0,3439.0,4438.0,3516.5714285714284,3880.0,1775.1300287718707,3605.3,3997.0,1713.437403141054,4520.0,1,1,0,0,0,1,0,0,1,4160
590,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,4160.0,2927.0,4177.0,3678.4285714285716,4060.0,1764.0321101709824,3498.9666666666667,3997.0,1572.6528758171944,4520.0,1,1,0,0,0,1,0,0,1,4060
590,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,4060.0,3880.0,4019.0,3707.8571428571427,4086.0,1769.664603681673,3486.3,3997.0,1566.112211375893,4520.0,1,1,0,0,0,1,0,0,1,4086
590,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,4086.0,3344.0,4538.0,3893.5714285714284,4160.0,1793.1731518124386,3504.7,3997.0,1576.6808906796844,4520.0,1,1,0,0,0,1,0,0,1,4644
590,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,4644.0,5516.0,5118.0,3848.0,4160.0,1748.5676995758568,3552.866666666667,4039.5,1606.290194362696,4520.0,0,1,0,0,0,1,0,0,1,5197
590,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,5197.0,0.0,0.0,3848.0,4160.0,1748.5676995758568,3394.5333333333333,3997.0,1714.6682343890868,4520.0,0,1,0,0,0,1,0,0,1,0
590,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,4789.0,3375.0,3689.5714285714284,4086.0,1698.625901245167,3363.5666666666666,3927.5,1700.3074911226545,4520.0,0,1,0,0,0,1,0,0,1,3680
590,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,3680.0,4160.0,3439.0,3514.4285714285716,4060.0,1705.2291983917064,3461.366666666667,3927.5,1580.313401552501,4520.0,0,1,0,0,0,1,0,0,1,2934
590,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,2934.0,4060.0,2927.0,3339.1428571428573,3680.0,1702.8633169431066,3436.0333333333333,3927.5,1584.2172761843367,4520.0,0,1,0,0,0,1,0,0,1,2833
590,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,2833.0,4086.0,3880.0,3346.285714285714,3680.0,1706.618949295724,3480.3,3997.0,1584.6170896117633,4520.0,0,1,0,0,0,1,0,0,1,4136
590,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,4136.0,4644.0,3344.0,3194.4285714285716,3581.0,1616.8330007706284,3510.0,3997.0,1577.6284252877363,4520.0,0,1,0,0,0,1,0,0,1,3581
590,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,3581.0,5197.0,5516.0,3082.5714285714284,3581.0,1476.1646088363434,3570.366666666667,4039.5,1576.3737847336215,4520.0,0,1,0,0,0,1,0,0,1,4414
590,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,4414.0,0.0,0.0,3082.5714285714284,3581.0,1476.1646088363436,3437.866666666667,4039.5,1703.1489847831328,4520.0,0,1,0,0,0,1,0,0,1,0
590,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,3680.0,4789.0,3352.1428571428573,3581.0,1750.2930638963899,3464.633333333333,4039.5,1730.7947443664245,4520.0,1,1,0,0,0,1,0,0,1,5567
590,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,5567.0,2934.0,4160.0,3541.1428571428573,4136.0,1768.9465253432088,3606.5333333333333,4073.0,1607.0314833586015,4520.0,1,1,0,0,0,1,0,0,1,4257
590,0,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,4257.0,2833.0,4060.0,3630.5714285714284,4136.0,1742.8104560491618,3552.266666666667,4039.5,1582.6167099379154,4520.0,1,1,0,0,0,1,0,0,1,3459
590,0,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,3459.0,4136.0,4086.0,3681.5714285714284,4257.0,1765.146250517018,3554.1,4039.5,1583.709620501487,4520.0,1,1,0,0,0,1,0,0,1,4493
590,0,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,4493.0,3581.0,4644.0,3757.5714285714284,4257.0,1771.5356668855472,3551.9666666666667,4039.5,1582.8845010543757,4520.0,1,1,0,0,0,1,0,0,1,4113
590,0,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,4113.0,4414.0,5197.0,3832.714285714286,4257.0,1814.6508125335224,3582.6666666666665,4073.0,1601.0817320310907,4520.0,0,1,0,0,0,1,0,0,1,4940
590,0,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,4940.0,0.0,0.0,3832.714285714286,4257.0,1814.6508125335224,3431.4,3970.0,1717.8255019565909,4520.0,0,1,0,0,0,1,0,0,1,0
590,0,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,5567.0,3680.0,3491.4285714285716,4113.0,1651.4295682976071,3366.733333333333,3780.0,1688.4082267715603,4520.0,0,1,0,0,0,1,0,0,1,3178
590,0,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,3178.0,4257.0,2934.0,3263.5714285714284,3459.0,1638.1767158585042,3455.4666666666667,3780.0,1571.2557625238378,4520.0,0,1,0,0,0,1,0,0,1,2662
590,0,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,2662.0,3459.0,2833.0,3204.0,3178.0,1637.4674551473286,3444.366666666667,3780.0,1573.0190494348938,4520.0,0,1,0,0,0,1,0,0,1,3042
590,0,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,3042.0,4493.0,4136.0,3127.5714285714284,3178.0,1578.7074731292962,3461.6666666666665,3919.0,1575.8094872889567,4520.0,0,1,0,0,0,1,0,0,1,3958
590,0,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,3958.0,4113.0,3581.0,3133.714285714286,3178.0,1583.2580032205447,3502.633333333333,4009.0,1577.4048194321633,4520.0,0,1,0,0,0,1,0,0,1,4156
590,0,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,4156.0,4940.0,4414.0,3123.4285714285716,3178.0,1569.7438068193233,3535.5666666666666,4073.0,1595.76222589996,4520.0,0,1,0,0,0,1,0,0,1,4868
590,0,2013-03-03,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,4868.0,0.0,0.0,3123.4285714285716,3178.0,1569.7438068193233,3424.1,4073.0,1721.4473130840042,4520.0,0,1,0,0,0,1,0,0,1,0
590,0,2013-03-04,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.46735921715800227,0.0,3178.0,5567.0,3493.5714285714284,3958.0,1862.8653428829168,3432.5333333333333,4073.0,1732.6322556541918,4520.0,1,1,0,0,0,1,0,0,1,5769
590,0,2013-03-05,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,5769.0,2662.0,4257.0,3695.714285714286,4077.0,1834.1414625818547,3568.4333333333334,4081.5,1609.6413111543552,4520.0,1,1,0,0,0,1,0,0,1,4077
590,0,2013-03-06,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,4077.0,3042.0,3459.0,3886.714285714286,4156.0,1824.3089755014742,3554.766666666667,4081.5,1600.6360951807258,4520.0,1,1,0,0,0,1,0,0,1,4379
590,0,2013-03-07,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,4379.0,3958.0,4493.0,3899.5714285714284,4156.0,1825.2120294313622,3551.0333333333333,4068.5,1599.3058296591082,4520.0,1,1,0,0,0,1,0,0,1,4048
590,0,2013-03-08,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,4048.0,4156.0,4113.0,3970.285714285714,4379.0,1846.270088068167,3570.733333333333,4081.5,1609.3994582116502,4520.0,1,1,0,0,0,1,0,0,1,4651
590,0,2013-03-09,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,4651.0,4868.0,4940.0,3969.714285714286,4379.0,1845.9465245311335,3596.6666666666665,4095.0,1624.188865638589,4520.0,0,1,0,0,0,1,0,0,1,4864
590,0,2013-03-10,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,4864.0,0.0,0.0,3969.714285714286,4379.0,1845.9465245311335,3441.866666666667,4062.5,1738.2304464763786,4520.0,0,1,0,0,0,1,0,0,1,0
590,0,2013-03-11,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,0.0,5769.0,3178.0,3754.714285714286,4264.0,1681.8001976340422,3410.766666666667,4062.5,1713.9217115531653,4520.0,0,1,0,0,0,1,0,0,1,4264
