Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
61,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,2512.0,3682.0,2725.0,2938.8571428571427,2986.0,1458.7770481435728,3065.5666666666666,3600.0,1524.8030892280944,350.0,0,1,1,0,0,0,0,0,1,2986
61,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,2986.0,3830.0,2930.0,2854.4285714285716,2986.0,1415.0521612462271,3173.5333333333333,3600.0,1410.6538648572803,350.0,0,1,1,0,0,0,0,0,1,3239
61,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,3239.0,3858.0,2791.0,2706.0,2928.0,1344.9980173467413,3126.4,3387.0,1397.5960049683345,350.0,0,1,1,0,0,0,0,0,1,2819
61,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,2819.0,4458.0,4370.0,2632.714285714286,2928.0,1243.7938889121608,3150.5333333333333,3600.0,1405.5143550668029,350.0,0,1,1,0,0,0,0,0,1,3945
61,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,3945.0,0.0,0.0,2632.714285714286,2928.0,1243.7938889121608,3033.266666666667,3469.0,1516.199102868825,350.0,0,1,1,0,0,0,0,0,1,0
61,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,2928.0,4760.0,2853.285714285714,2986.0,1428.1313798440383,3051.5666666666666,3469.0,1530.5533523428107,350.0,1,1,1,0,0,0,0,0,1,4472
61,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,4472.0,2512.0,3779.0,3059.1428571428573,3239.0,1473.8617561326691,3183.3333333333335,3704.5,1425.3234680260293,350.0,1,1,1,0,0,0,0,0,1,3953
61,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,3953.0,2986.0,3682.0,3203.285714285714,3945.0,1514.3012375664352,3145.6,3704.5,1386.5500625156199,350.0,1,1,1,0,0,0,0,0,1,3995
61,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,3995.0,3239.0,3830.0,3282.285714285714,3945.0,1530.809776369543,3139.266666666667,3704.5,1383.0273623675967,350.0,1,1,1,0,0,0,0,0,1,3792
61,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,3792.0,2819.0,3858.0,3453.714285714286,3953.0,1537.45847795268,3149.0,3730.5,1388.3236480461385,350.0,1,1,1,0,0,0,0,0,1,4019
61,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,4019.0,3945.0,4458.0,3440.285714285714,3953.0,1532.855909110585,3139.233333333333,3730.5,1382.0992449851442,350.0,0,1,1,0,0,0,0,0,1,3851
61,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,3851.0,0.0,0.0,3440.285714285714,3953.0,1532.855909110585,3001.733333333333,3469.0,1482.211928942299,350.0,0,1,1,0,0,0,0,0,1,0
61,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,4472.0,2928.0,3246.1428571428573,3851.0,1464.9644396789326,2968.3333333333335,3247.5,1467.4768948033252,350.0,0,1,1,0,0,0,0,0,1,3113
61,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,3113.0,3953.0,2512.0,2805.1428571428573,3792.0,1667.3727266342726,2997.2,3247.5,1414.639820127249,350.0,0,1,1,0,0,0,0,0,1,866
61,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,866.0,3995.0,2986.0,2726.0,3441.0,1613.7688806021758,3012.3333333333335,3348.5,1416.9534179025602,350.0,0,1,1,0,0,0,0,0,1,3441
61,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,3441.0,3792.0,3239.0,2590.1428571428573,3113.0,1547.7493798600412,2998.5,3340.0,1416.5182363079919,350.0,0,1,1,0,0,0,0,0,1,2841
61,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,2841.0,4019.0,2819.0,2429.4285714285716,2894.0,1428.4643102696982,3004.133333333333,3340.0,1415.7288785185053,350.0,0,1,1,0,0,0,0,0,1,2894
61,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,2894.0,3851.0,3945.0,2471.714285714286,2894.0,1480.9755472081808,3044.7,3561.5,1430.8863698590033,350.0,0,1,1,0,0,0,0,0,1,4147
61,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,4147.0,0.0,0.0,2471.714285714286,2894.0,1480.9755472081808,2951.6666666666665,3561.5,1534.9021834122457,350.0,0,1,1,0,0,0,0,0,1,0
61,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,3113.0,4472.0,2751.285714285714,2894.0,1777.2849813020714,2975.0,3561.5,1562.2833642924156,350.0,1,1,1,0,0,0,0,0,1,5070
61,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,5070.0,866.0,3953.0,3160.8571428571427,3441.0,1590.9992068478462,3099.4333333333334,3707.5,1462.6449750327338,350.0,1,1,1,0,0,0,0,0,1,3733
61,0,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,3733.0,3441.0,3995.0,3226.8571428571427,3733.0,1613.9741250064933,3070.866666666667,3707.5,1437.2427561932207,350.0,1,1,1,0,0,0,0,0,1,3903
61,0,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,3903.0,2841.0,3792.0,3417.285714285714,3903.0,1639.3000248363844,3084.0333333333333,3707.5,1445.7379092694675,350.0,1,1,1,0,0,0,0,0,1,4174
61,0,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,4174.0,2894.0,4019.0,3577.8571428571427,4018.0,1634.5424873208838,3095.233333333333,3762.5,1451.8187329461396,350.0,1,1,1,0,0,0,0,0,1,4018
61,0,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,4018.0,4147.0,3851.0,3513.8571428571427,3903.0,1617.2226633513214,3090.866666666667,3716.0,1449.7280537690708,350.0,0,1,1,0,0,0,0,0,1,3699
61,0,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,3699.0,0.0,0.0,3513.8571428571427,3903.0,1617.2226633513217,2962.266666666667,3570.0,1547.171566915339,350.0,0,1,1,0,0,0,0,0,1,0
61,0,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,5070.0,3113.0,3185.8571428571427,3733.0,1475.6453309847668,2906.133333333333,3340.0,1521.3668249610137,350.0,0,1,1,0,0,0,0,0,1,2774
61,0,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,2774.0,3733.0,866.0,3040.1428571428573,3699.0,1462.918023286726,2996.5666666666666,3340.0,1419.9137585111275,350.0,0,1,1,0,0,0,0,0,1,2713
61,0,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,2713.0,3903.0,3441.0,2869.1428571428573,2774.0,1414.4031047962044,2989.1666666666665,3340.0,1420.8615910494384,350.0,0,1,1,0,0,0,0,0,1,2706
61,0,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,2706.0,4174.0,2841.0,2749.5714285714284,2774.0,1317.7868893392001,3016.6666666666665,3389.0,1419.290676002808,350.0,0,1,1,0,0,0,0,0,1,3337
61,0,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,3337.0,4018.0,2894.0,2619.0,2774.0,1212.2114776996077,3020.6,3389.0,1419.3662646066555,350.0,0,1,1,0,0,0,0,0,1,3104
61,0,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,3104.0,3699.0,4147.0,2775.4285714285716,2774.0,1426.5153179622544,3072.4333333333334,3570.0,1455.5490179578844,350.0,0,1,1,0,0,0,0,0,1,4794
61,0,2013-03-03,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,4794.0,0.0,0.0,2775.4285714285716,2774.0,1426.5153179622544,2978.4666666666667,3570.0,1559.7390527404511,350.0,0,1,1,0,0,0,0,0,1,0
61,0,2013-03-04,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.46735921715800227,0.0,2774.0,5070.0,3255.4285714285716,3104.0,1909.488400692958,3051.4333333333334,3570.0,1654.818162389667,350.0,1,1,1,0,0,0,0,0,1,6134
61,0,2013-03-05,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,6134.0,2713.0,3733.0,3475.1428571428573,3337.0,1925.092588991624,3193.133333333333,3716.0,1564.03125758811,350.0,1,1,1,0,0,0,0,0,1,4251
61,0,2013-03-06,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,4251.0,2706.0,3903.0,3651.8571428571427,3943.0,1899.324566661477,3175.5,3716.0,1552.051939896965,350.0,1,1,1,0,0,0,0,0,1,3943
61,0,2013-03-07,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,3943.0,3337.0,4174.0,3713.1428571428573,3943.0,1894.3866578720952,3169.266666666667,3716.0,1549.194561217457,350.0,1,1,1,0,0,0,0,0,1,3766
61,0,2013-03-08,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,3766.0,3104.0,4018.0,3816.285714285714,3943.0,1875.251868797514,3163.633333333333,3716.0,1546.393144537076,350.0,1,1,1,0,0,0,0,0,1,3826
61,0,2013-03-09,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,3826.0,4794.0,3699.0,3754.5714285714284,3943.0,1844.5702170734198,3182.633333333333,3716.0,1557.8392304137462,350.0,0,1,1,0,0,0,0,0,1,4362
61,0,2013-03-10,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,4362.0,0.0,0.0,3754.5714285714284,3943.0,1844.5702170734198,3048.6666666666665,3570.0,1653.317069812483,350.0,0,1,1,0,0,0,0,0,1,0
61,0,2013-03-11,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,0.0,6134.0,2774.0,3333.714285714286,3826.0,1518.4484092087455,3026.5666666666666,3389.0,1646.640104374157,350.0,0,1,1,0,0,0,0,0,1,3188
