Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
561,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,5056.0,7507.0,5103.0,5224.0,5482.0,2625.154027227102,5430.466666666666,5982.5,2798.6626083546225,14300.0,0,0,0,0,0,1,1,0,0,5617
561,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,5617.0,7610.0,4929.0,5144.857142857143,5482.0,2548.463094270181,5665.666666666667,6184.0,2617.1561208532326,14300.0,0,0,0,0,0,1,1,0,0,7056
561,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,7056.0,8036.0,6142.0,5034.857142857143,5482.0,2416.051353522343,5683.6,6184.0,2626.5129971385886,14300.0,0,0,0,0,0,1,1,0,0,7266
561,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,7266.0,4767.0,4733.0,5164.285714285715,5617.0,2423.5662919401593,5651.733333333334,5982.5,2620.4396305717987,14300.0,0,0,0,0,0,1,1,0,0,5673
561,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5673.0,0.0,0.0,5164.285714285715,5617.0,2423.5662919401593,5438.733333333334,5748.0,2811.12564192934,14300.0,0,0,0,0,0,1,1,0,0,0
561,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,5482.0,7503.0,5888.714285714285,5673.0,3175.5777277153693,5630.333333333333,5982.5,2958.4664169515063,14300.0,1,0,0,0,0,1,1,0,0,10553
561,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,10553.0,5056.0,7139.0,6297.428571428572,7056.0,3234.1140392768493,5894.233333333334,6184.0,2787.051818719897,14300.0,1,0,0,0,0,1,1,0,0,7917
561,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7917.0,5617.0,7507.0,6670.571428571428,7266.0,3292.6761586457733,5813.0,6184.0,2676.4972606387805,14300.0,1,0,0,0,0,1,1,0,0,8229
561,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,8229.0,7056.0,7610.0,6772.714285714285,7771.0,3317.6209706296927,5797.466666666666,6184.0,2663.2637448650567,14300.0,1,0,0,0,0,1,1,0,0,7771
561,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,7771.0,7266.0,8036.0,6801.0,7771.0,3323.366716649448,5811.1,6184.0,2670.9588017582105,14300.0,1,0,0,0,0,1,1,0,0,7464
561,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,7464.0,5673.0,4767.0,6746.857142857143,7771.0,3347.80382880934,5741.566666666667,5982.5,2655.816683060597,14300.0,0,0,0,0,0,1,1,0,0,5294
561,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,5294.0,0.0,0.0,6746.857142857143,7771.0,3347.80382880934,5468.433333333333,5748.0,2811.678903079616,14300.0,0,0,0,0,0,1,1,0,0,0
561,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,10553.0,5482.0,5608.714285714285,7464.0,3188.65612833399,5382.733333333334,5748.0,2860.2610555239758,14300.0,0,0,0,0,0,1,1,0,0,2586
561,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,2586.0,7917.0,5056.0,5296.0,5728.0,3027.8342645087664,5573.666666666667,5775.5,2673.648099679451,14300.0,0,0,0,0,0,1,1,0,0,5728
561,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,5728.0,8229.0,5617.0,5088.0,5728.0,2836.7491370698745,5591.9,5775.5,2680.107555098592,14300.0,0,0,0,0,0,1,1,0,0,6773
561,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,6773.0,7771.0,7056.0,4888.142857142857,5728.0,2659.995014316848,5610.2,5935.0,2683.6119561207956,14300.0,0,0,0,0,0,1,1,0,0,6372
561,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,6372.0,7464.0,7266.0,4666.142857142857,5728.0,2467.0361724527856,5637.1,6026.0,2682.3968997123093,14300.0,0,0,0,0,0,1,1,0,0,5910
561,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,5910.0,5294.0,5673.0,4561.428571428572,5728.0,2451.4519410030525,5624.833333333333,6026.0,2686.584886165839,14300.0,0,0,0,0,0,1,1,0,0,4561
561,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,4561.0,0.0,0.0,4561.428571428572,5728.0,2451.4519410030525,5420.1,5819.0,2873.3509735570733,14300.0,0,0,0,0,0,1,1,0,0,0
561,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,2586.0,10553.0,5753.0,5910.0,3233.5992330528547,5626.566666666667,6141.0,3039.9819382781657,14300.0,1,0,0,0,0,1,1,0,0,10927
561,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,10927.0,5728.0,7917.0,5995.0,6372.0,3294.236684473862,5873.966666666666,6572.5,2863.1568119621143,14300.0,1,0,0,0,0,1,1,0,0,7422
561,0,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,7422.0,6773.0,8229.0,6035.571428571428,6372.0,3307.138987964415,5859.1,6572.5,2855.5543498290463,14300.0,1,0,0,0,0,1,1,0,0,7057
561,0,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,7057.0,6372.0,7771.0,6155.285714285715,7057.0,3336.384955521257,5861.466666666666,6572.5,2856.680901800662,14300.0,1,0,0,0,0,1,1,0,0,7210
561,0,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,7210.0,5910.0,7464.0,6397.428571428572,7210.0,3376.8787786526027,5864.733333333334,6572.5,2858.682816207171,14300.0,1,0,0,0,0,1,1,0,0,7605
561,0,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,7605.0,4561.0,5294.0,6436.142857142857,7210.0,3353.790563356208,5772.133333333333,6141.0,2845.16101881572,14300.0,0,0,0,0,0,1,1,0,0,4832
561,0,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,4832.0,0.0,0.0,6436.142857142857,7210.0,3353.790563356208,5504.266666666666,5819.0,2998.8109704984095,14300.0,0,0,0,0,0,1,1,0,0,0
561,0,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,10927.0,2586.0,5601.428571428572,7057.0,2716.330972540158,5514.833333333333,5819.0,2996.6812802502536,14300.0,0,0,0,0,0,1,1,0,0,5084
561,0,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,5084.0,7422.0,5728.0,5281.714285714285,5184.0,2595.347421463117,5687.633333333333,5819.0,2811.449073947864,14300.0,0,0,0,0,0,1,1,0,0,5184
561,0,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,5184.0,7057.0,6773.0,5019.142857142857,5184.0,2476.0404162406467,5678.866666666667,5819.0,2812.5222295928656,14300.0,0,0,0,0,0,1,1,0,0,5219
561,0,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,5219.0,7210.0,6372.0,5027.428571428572,5184.0,2484.6756902489906,5752.6,6141.0,2824.599093920996,14300.0,0,0,0,0,0,1,1,0,0,7268
561,0,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,7268.0,7605.0,5910.0,4974.571428571428,5184.0,2423.8956149927258,5806.533333333334,6572.5,2837.339085315231,14300.0,0,0,0,0,0,1,1,0,0,7235
561,0,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,7235.0,4832.0,4561.0,5039.714285714285,5219.0,2425.5523573188952,5747.6,6141.0,2828.840478919307,14300.0,0,0,0,0,0,1,1,0,0,5288
561,0,2013-03-03,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,5288.0,0.0,0.0,5039.714285714285,5219.0,2425.5523573188952,5505.4,5819.0,3000.2146888698394,14300.0,0,0,0,0,0,1,1,0,0,0
561,0,2013-03-04,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.46735921715800227,0.0,5084.0,10927.0,5789.142857142857,5288.0,3145.1943463306816,5660.633333333333,6141.0,3126.9854987184385,14300.0,1,0,0,0,0,1,1,0,0,10330
561,0,2013-03-05,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,10330.0,5184.0,7422.0,6168.0,7235.0,3219.010769372066,5921.833333333333,6572.5,2960.695387600845,14300.0,1,0,0,0,0,1,1,0,0,7836
561,0,2013-03-06,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,7836.0,5219.0,7057.0,6428.428571428572,7235.0,3203.1415754507257,5804.8,6572.5,2838.175487272012,14300.0,1,0,0,0,0,1,1,0,0,7042
561,0,2013-03-07,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,7042.0,7268.0,7210.0,6535.142857142857,7235.0,3247.9046798703644,5808.066666666667,6572.5,2840.7456395294785,14300.0,1,0,0,0,0,1,1,0,0,8015
561,0,2013-03-08,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,8015.0,7235.0,7605.0,6647.714285714285,7836.0,3289.5927161421123,5801.2,6572.5,2834.9349855708847,14300.0,1,0,0,0,0,1,1,0,0,8023
