Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
486,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,2855.0,3711.0,2630.0,2898.4285714285716,3137.0,1506.8545447546087,3002.9,3282.0,1662.8594265342433,2320.0,0,1,1,0,0,0,1,0,0,3137
486,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3137.0,4227.0,3314.0,2981.8571428571427,3137.0,1605.603150280441,3163.266666666667,3330.5,1593.82683984249,2320.0,0,1,1,0,0,0,1,0,0,4811
486,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,4811.0,4583.0,3475.0,2867.0,3137.0,1497.0639042249777,3155.133333333333,3330.5,1589.9060638773672,2320.0,0,1,1,0,0,0,1,0,0,3779
486,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,3779.0,2237.0,2537.0,2958.4285714285716,3137.0,1471.5008049768844,3139.4666666666667,3282.0,1590.2658579151396,2320.0,0,1,1,0,0,0,1,0,0,2877
486,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,2877.0,0.0,0.0,2958.4285714285716,3137.0,1471.5008049768844,3017.733333333333,3193.5,1686.5431884291554,2320.0,0,1,1,0,0,0,1,0,0,0
486,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3250.0,5503.0,3348.714285714286,3137.0,1870.0533605832136,3139.9333333333334,3282.0,1764.935007757848,2320.0,1,1,1,0,0,0,1,0,0,5982
486,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,5982.0,2855.0,4627.0,3547.285714285714,3779.0,1882.6469587866363,3281.4333333333334,3394.5,1672.250139747358,2320.0,1,1,1,0,0,0,1,0,0,4245
486,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,4245.0,3137.0,3711.0,3610.714285714286,3779.0,1873.97960806103,3186.866666666667,3394.5,1565.5735917753493,2320.0,1,1,1,0,0,0,1,0,0,3581
486,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,3581.0,4811.0,4227.0,3580.714285714286,3779.0,1853.1269712107076,3196.366666666667,3394.5,1573.506111080982,2320.0,1,1,1,0,0,0,1,0,0,4601
486,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,4601.0,3779.0,4583.0,3694.8571428571427,4245.0,1891.5839419713332,3227.0666666666666,3394.5,1591.6828642131838,2320.0,1,1,1,0,0,0,1,0,0,4578
