Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
870,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,6389.0,6901.0,7000.0,5760.857142857143,6802.0,2656.212995260448,5744.3,6765.0,2754.1479206762874,780.0,0,0,1,0,0,0,1,0,0,6802
870,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,6802.0,7438.0,6350.0,5779.0,6802.0,2669.9757801648075,5996.466666666666,6830.0,2548.731377917573,780.0,0,0,1,0,0,0,1,0,0,7565
870,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,7565.0,7041.0,6187.0,5765.714285714285,6802.0,2662.871427255782,5999.466666666666,6851.5,2549.833148474125,780.0,0,0,1,0,0,0,1,0,0,6948
870,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,6948.0,5194.0,4970.0,5800.142857142857,6802.0,2655.7962665693717,5966.1,6851.5,2550.4731454216962,780.0,0,0,1,0,0,0,1,0,0,5435
870,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5435.0,0.0,0.0,5800.142857142857,6802.0,2655.7962665693717,5765.133333333333,6851.5,2773.1548663289036,780.0,0,0,1,0,0,0,1,0,0,0
870,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,7462.0,8265.0,5966.0,6802.0,2808.72794458037,5855.633333333333,6924.5,2821.8515135222506,780.0,1,0,1,0,0,0,1,0,0,8623
870,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,8623.0,6389.0,8184.0,6168.571428571428,6948.0,2894.1556544838695,6115.866666666667,6974.0,2615.670820970819,780.0,1,0,1,0,0,0,1,0,0,7807
870,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7807.0,6802.0,6901.0,6267.714285714285,7496.0,2931.1218395172937,6056.3,6974.0,2560.83142681273,780.0,1,0,1,0,0,0,1,0,0,7496
870,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,7496.0,7565.0,7438.0,6282.0,7496.0,2938.7321529303535,6058.166666666667,6974.0,2562.022397319706,780.0,1,0,1,0,0,0,1,0,0,7665
870,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,7665.0,6948.0,7041.0,6313.142857142857,7496.0,2948.106478661144,6060.366666666667,6974.0,2562.976024526731,780.0,1,0,1,0,0,0,1,0,0,7166
870,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,7166.0,5435.0,5194.0,6300.428571428572,7496.0,2952.7131510495487,5990.233333333334,6924.5,2552.403974124479,780.0,0,0,1,0,0,0,1,0,0,5346
870,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,5346.0,0.0,0.0,6300.428571428572,7496.0,2952.7131510495483,5738.866666666667,6851.5,2757.501852105963,780.0,0,0,1,0,0,0,1,0,0,0
870,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,8623.0,7462.0,6131.285714285715,7439.0,2828.8051490741764,5790.666666666667,6924.5,2774.8829031937153,780.0,0,0,1,0,0,0,1,0,0,7439
870,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,7439.0,7807.0,6389.0,5967.714285714285,7166.0,2747.7015069742515,6012.733333333334,6924.5,2553.2080690139924,780.0,0,0,1,0,0,0,1,0,0,6662
870,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,6662.0,7496.0,6802.0,5800.285714285715,6662.0,2673.768795432502,5979.566666666667,6851.5,2542.092712210014,780.0,0,0,1,0,0,0,1,0,0,6324
870,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,6324.0,7665.0,7565.0,5610.0,6333.0,2564.0918470288857,5966.4,6851.5,2539.1037463015878,780.0,0,0,1,0,0,0,1,0,0,6333
870,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,6333.0,7166.0,6948.0,5505.0,6333.0,2504.1010363002533,5947.433333333333,6732.0,2533.2350815036725,780.0,0,0,1,0,0,0,1,0,0,6431
