Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
937,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,5508.0,7023.0,3824.0,5464.285714285715,5602.0,2711.66201890315,5121.933333333333,5652.0,2625.6407944745974,2810.0,0,1,0,0,0,1,1,0,0,4633
937,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,4633.0,6721.0,4389.0,5312.857142857143,5602.0,2658.869335423827,5310.633333333333,5681.5,2441.8326848741176,2810.0,0,1,0,0,0,1,1,0,0,5661
937,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,5661.0,8186.0,4985.0,4943.142857142857,5598.0,2355.3857736806394,5302.3,5631.5,2440.361705101139,2810.0,0,1,0,0,0,1,1,0,0,5598
937,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,5598.0,7600.0,6517.0,4977.714285714285,5598.0,2402.1923815746395,5380.633333333333,5681.5,2483.9873324588616,2810.0,0,1,0,0,0,1,1,0,0,7842
937,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,7842.0,0.0,0.0,4977.714285714285,5598.0,2402.1923815746395,5199.966666666666,5681.5,2671.0843140274847,2810.0,0,1,0,0,0,1,1,0,0,0
937,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,5602.0,5702.0,5559.142857142857,5598.0,2997.313821216782,5302.666666666667,5681.5,2783.2859559599115,2810.0,1,1,0,0,0,1,1,0,0,9672
937,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,9672.0,5508.0,7365.0,5834.714285714285,5661.0,3079.3802252123032,5550.566666666667,5712.0,2621.1817114362398,2810.0,1,1,0,0,0,1,1,0,0,7437
937,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7437.0,4633.0,7023.0,6044.0,6098.0,3033.53737408986,5449.033333333334,5712.0,2534.7574390289583,2810.0,1,1,0,0,0,1,1,0,0,6098
937,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,6098.0,5661.0,6721.0,6157.285714285715,6454.0,3031.6571218991617,5411.8,5712.0,2510.601581981553,2810.0,1,1,0,0,0,1,1,0,0,6454
937,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,6454.0,5598.0,8186.0,6410.714285714285,7372.0,3051.1969626298974,5437.933333333333,5712.0,2527.2919803661366,2810.0,1,1,0,0,0,1,1,0,0,7372
937,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,7372.0,7842.0,7600.0,6235.428571428572,6615.0,2989.896757255612,5467.7,5900.0,2535.997037825965,2810.0,0,1,0,0,0,1,1,0,0,6615
