Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
772,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,2416.0,2686.0,2199.0,2194.714285714286,2416.0,1032.1851762621075,2215.9333333333334,2465.0,1085.4469898691932,1850.0,0,0,0,0,0,1,0,0,1,2151
772,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,2151.0,2778.0,2268.0,2223.285714285714,2416.0,1053.5683357501011,2315.2,2511.0,1009.308892945718,1850.0,0,0,0,0,0,1,0,0,1,2978
772,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,2978.0,3248.0,2174.0,2140.8571428571427,2416.0,980.0412284816435,2301.5333333333333,2511.0,1001.3261803928979,1850.0,0,0,0,0,0,1,0,0,1,2671
772,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,2671.0,2422.0,2514.0,2269.4285714285716,2416.0,1077.282670602731,2336.4,2592.5,1018.4707806483616,1850.0,0,0,0,0,0,1,0,0,1,3322
772,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,3322.0,0.0,0.0,2269.4285714285716,2416.0,1077.282670602731,2252.8,2592.5,1103.2998904540245,1850.0,0,0,0,0,0,1,0,0,1,0
772,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,2348.0,3432.0,2405.1428571428573,2671.0,1146.4499449127625,2264.9666666666667,2592.5,1113.0290910264946,1850.0,1,0,0,0,0,1,0,0,1,3298
772,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,3298.0,2416.0,2733.0,2457.285714285714,2781.0,1155.2924181472722,2357.6666666666665,2678.5,1030.6442020718732,1850.0,1,0,0,0,0,1,0,0,1,2781
772,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,2781.0,2151.0,2686.0,2628.5714285714284,2978.0,1190.6552617701534,2347.866666666667,2678.5,1019.3268141391105,1850.0,1,0,0,0,0,1,0,0,1,3350
772,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,3350.0,2978.0,2778.0,2674.0,3296.0,1212.0831929643555,2358.9666666666667,2678.5,1028.0322510482843,1850.0,1,0,0,0,0,1,0,0,1,3296
772,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,3296.0,2671.0,3248.0,2755.714285714286,3296.0,1230.9810063909347,2369.9666666666667,2678.5,1035.9002575915122,1850.0,1,0,0,0,0,1,0,0,1,3243
772,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,3243.0,3322.0,2422.0,2672.4285714285716,3243.0,1205.74525462372,2368.4,2678.5,1035.2847217902977,1850.0,0,0,0,0,0,1,0,0,1,2739
