Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
1028,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,2712.0,4741.0,2732.0,2825.285714285714,2808.0,1471.3201231417672,3187.0,2982.5,1967.8682322021323,150.0,0,1,1,0,0,0,1,0,0,3328
1028,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3328.0,3946.0,2851.0,2914.0,2808.0,1565.8423718029007,3339.233333333333,3115.0,1887.84530859798,150.0,0,1,1,0,0,0,1,0,0,4567
1028,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,4567.0,4631.0,3184.0,2830.4285714285716,2808.0,1471.7121386492738,3356.4666666666667,3115.0,1891.99252264567,150.0,0,1,1,0,0,0,1,0,0,4046
1028,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,4046.0,2352.0,2256.0,2996.0,3328.0,1474.1102401109624,3371.9666666666667,3256.0,1891.2659413523895,150.0,0,1,1,0,0,0,1,0,0,3511
1028,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,3511.0,0.0,0.0,2996.0,3328.0,1474.1102401109624,3243.3333333333335,3051.5,1985.8662720774307,150.0,0,1,1,0,0,0,1,0,0,0
1028,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,2808.0,6266.0,3736.285714285714,3511.0,2384.2027818039937,3430.0666666666666,3256.0,2158.5391760893854,150.0,1,1,1,0,0,0,1,0,0,7990
1028,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,7990.0,2712.0,5741.0,4190.714285714285,4046.0,2458.4295606671144,3626.5,3419.5,2103.056490788651,150.0,1,1,1,0,0,0,1,0,0,5893
1028,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,5893.0,3328.0,4741.0,4264.571428571428,4046.0,2435.8541867377066,3491.6666666666665,3419.5,1943.9336290169445,150.0,1,1,1,0,0,0,1,0,0,3845
1028,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,3845.0,4567.0,3946.0,4303.571428571428,4046.0,2443.676250866226,3464.233333333333,3419.5,1917.8669667885856,150.0,1,1,1,0,0,0,1,0,0,4840
1028,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,4840.0,4046.0,4631.0,4526.428571428572,4840.0,2487.0210330931286,3516.733333333333,3419.5,1955.1122189034947,150.0,1,1,1,0,0,0,1,0,0,5606
