Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
924,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3655.0,5108.0,3634.0,3587.285714285714,3783.0,1897.0361720576752,3698.6666666666665,3838.0,2076.5715666127107,6420.0,0,1,1,0,0,0,1,0,0,3783
924,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3783.0,5618.0,3578.0,3404.285714285714,3783.0,1722.2236318478613,3843.233333333333,3893.5,1957.766878505894,6420.0,0,1,1,0,0,0,1,0,0,4337
924,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,4337.0,5491.0,3967.0,3285.4285714285716,3783.0,1576.7777117846865,3874.8333333333335,3930.5,1963.2021359087762,6420.0,0,1,1,0,0,0,1,0,0,4659
924,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,4659.0,2671.0,2801.0,3324.1428571428573,3783.0,1562.4391645299802,3843.1,3930.0,1970.5619424330505,6420.0,0,1,1,0,0,0,1,0,0,2942
924,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,2942.0,0.0,0.0,3324.1428571428573,3783.0,1562.4391645299802,3693.733333333333,3838.0,2086.933948582735,6420.0,0,1,1,0,0,0,1,0,0,0
924,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3893.0,4375.0,3752.1428571428573,3783.0,2071.6184034526746,3832.233333333333,3930.0,2157.718138304402,6420.0,1,1,1,0,0,0,1,0,0,6889
924,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,6889.0,3655.0,6042.0,3901.8571428571427,4337.0,2101.0873715429216,3989.0,4006.0,2037.1686572130038,6420.0,1,1,1,0,0,0,1,0,0,4703
924,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,4703.0,3783.0,5108.0,4122.571428571428,4659.0,2166.647245334202,3889.7,4006.0,1886.4636712003282,6420.0,1,1,1,0,0,0,1,0,0,5328
924,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,5328.0,4337.0,5618.0,4395.428571428572,4703.0,2313.446984994675,3891.4,4006.0,1888.635405935122,6420.0,1,1,1,0,0,0,1,0,0,6247
924,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,6247.0,4659.0,5491.0,4439.857142857143,4970.0,2322.321642133968,3883.5,4006.0,1883.4311087425815,6420.0,1,1,1,0,0,0,1,0,0,4970
924,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,4970.0,2942.0,2671.0,4439.285714285715,4970.0,2322.7520827878375,3793.6666666666665,3930.0,1861.2490121038268,6420.0,0,1,1,0,0,0,1,0,0,2938
924,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,2938.0,0.0,0.0,4439.285714285715,4970.0,2322.7520827878375,3604.4333333333334,3838.0,1949.6584437091633,6420.0,0,1,1,0,0,0,1,0,0,0
924,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,6889.0,3893.0,4140.428571428572,4797.0,2076.5642182174265,3669.0666666666666,3930.0,1956.1891336056392,6420.0,0,1,1,0,0,0,1,0,0,4797
924,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,4797.0,4703.0,3655.0,4050.1428571428573,4797.0,2061.713965658301,3804.766666666667,4006.0,1830.0241883333283,6420.0,0,1,1,0,0,0,1,0,0,4071
924,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,4071.0,5328.0,3783.0,3877.8571428571427,4122.0,1986.1375773572374,3807.3333333333335,4019.0,1830.4266948057414,6420.0,0,1,1,0,0,0,1,0,0,4122
924,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,4122.0,6247.0,4337.0,3688.4285714285716,4122.0,1774.4755898708834,3851.3333333333335,4096.5,1841.1296632181038,6420.0,0,1,1,0,0,0,1,0,0,4921
924,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,4921.0,4970.0,4659.0,3529.1428571428573,4071.0,1688.2090538567224,3858.7,4096.5,1840.6721626473375,6420.0,0,1,1,0,0,0,1,0,0,3855
