Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
1047,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,2851.0,5926.0,2798.0,3539.5714285714284,3652.0,1809.7348661376561,3742.8,3789.5,2109.9790389545547,3750.0,0,1,1,0,0,0,1,0,0,4532
1047,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,4532.0,4640.0,3369.0,3690.5714285714284,3652.0,1955.1125165526785,3932.7,3975.0,2015.772465094829,3750.0,0,1,1,0,0,0,1,0,0,5697
1047,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,5697.0,5645.0,4353.0,3581.4285714285716,3652.0,1846.110041604855,3964.5,4188.0,2023.1907498663659,3750.0,0,1,1,0,0,0,1,0,0,4881
1047,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,4881.0,3457.0,3331.0,3581.285714285714,3652.0,1846.1213136632973,3960.866666666667,4188.0,2024.030627636152,3750.0,0,1,1,0,0,0,1,0,0,3456
1047,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,3456.0,0.0,0.0,3581.285714285714,3652.0,1846.1213136632973,3815.1666666666665,3837.5,2147.0725873622205,3750.0,0,1,1,0,0,0,1,0,0,0
1047,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3652.0,6793.0,4084.285714285714,4532.0,2293.9533353496754,3952.4333333333334,4188.0,2226.948022609037,3750.0,1,1,1,0,0,0,1,0,0,7173
1047,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,7173.0,2851.0,6093.0,4589.285714285715,4881.0,2365.2008874713442,4165.3,4442.5,2139.616290930174,3750.0,1,1,1,0,0,0,1,0,0,6386
1047,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,6386.0,4532.0,5926.0,4873.857142857143,5697.0,2474.470409910736,4110.133333333333,4442.5,2052.1070371581554,3750.0,1,1,1,0,0,0,1,0,0,6524
1047,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,6524.0,5697.0,4640.0,4621.285714285715,4881.0,2466.666692406692,4046.3333333333335,4188.0,2025.9610292288505,3750.0,1,1,1,0,0,0,1,0,0,3929
1047,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,3929.0,4881.0,5645.0,4817.857142857143,6257.0,2544.4152850620007,4074.2,4188.0,2051.1146406199528,3750.0,1,1,1,0,0,0,1,0,0,6257
1047,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,6257.0,3456.0,3457.0,4780.857142857143,6257.0,2569.2811853753587,4017.866666666667,3976.0,2051.229231685123,3750.0,0,1,1,0,0,0,1,0,0,3197
1047,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,3197.0,0.0,0.0,4780.857142857143,6257.0,2569.2811853753587,3844.8,3790.5,2164.6438012307926,3750.0,0,1,1,0,0,0,1,0,0,0
1047,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,7173.0,3652.0,3756.1428571428573,3929.0,2869.123177823463,3734.5,3790.5,2274.4095368643066,3750.0,0,1,1,0,0,0,1,0,0,0
1047,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,0.0,6386.0,2851.0,3418.285714285714,3929.0,2637.744472984808,3868.5333333333333,3975.0,2162.468795602383,3750.0,0,1,1,0,0,0,1,0,0,4021
1047,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,4021.0,6524.0,4532.0,3102.5714285714284,3929.0,2316.796988455027,3878.233333333333,3975.0,2163.8377892441285,3750.0,0,1,1,0,0,0,1,0,0,4314
1047,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,4314.0,3929.0,5697.0,3072.4285714285716,3718.0,2305.598176695356,3899.766666666667,3975.0,2158.74626263412,3750.0,0,1,1,0,0,0,1,0,0,3718
1047,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,3718.0,6257.0,4881.0,2761.285714285714,3718.0,1918.7113483000082,3942.4666666666667,4050.0,2148.848235736969,3750.0,0,1,1,0,0,0,1,0,0,4079
1047,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,4079.0,3197.0,3456.0,2846.0,3790.0,1953.9229769875776,3956.5,4050.0,2146.347237871179,3750.0,0,1,1,0,0,0,1,0,0,3790
1047,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,3790.0,0.0,0.0,2846.0,3790.0,1953.9229769875776,3811.4,3975.0,2262.6079490345824,3750.0,0,1,1,0,0,0,1,0,0,0
1047,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,0.0,7173.0,3959.8571428571427,4021.0,2259.6028728201645,3960.266666666667,4050.0,2374.0829944144357,3750.0,1,1,1,0,0,0,1,0,0,7797
1047,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,7797.0,4021.0,6386.0,4185.142857142857,4079.0,2343.762248221964,4146.866666666667,4196.5,2269.7843089587614,3750.0,1,1,1,0,0,0,1,0,0,5598
1047,0,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,5598.0,4314.0,6524.0,4326.0,4079.0,2382.112018076956,4097.1,4196.5,2225.7048221119558,3750.0,1,1,1,0,0,0,1,0,0,5300
1047,0,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,5300.0,3718.0,3929.0,4464.857142857143,4690.0,2369.0577894014764,4050.3333333333335,4196.5,2196.8739284427006,3750.0,1,1,1,0,0,0,1,0,0,4690
1047,0,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,4690.0,4079.0,6257.0,4612.285714285715,5111.0,2373.151119944796,4023.1666666666665,4196.5,2177.8361941398953,3750.0,1,1,1,0,0,0,1,0,0,5111
1047,0,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,5111.0,3790.0,3197.0,4477.571428571428,5111.0,2453.0294778187276,3963.4,4050.0,2184.9158999044266,3750.0,0,1,1,0,0,0,1,0,0,2847
1047,0,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,2847.0,0.0,0.0,4477.571428571428,5111.0,2453.0294778187276,3775.233333333333,3975.0,2276.2675693174638,3750.0,0,1,1,0,0,0,1,0,0,0
1047,0,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,7797.0,0.0,3827.8571428571427,4690.0,1984.943444078565,3768.3,3975.0,2277.5867014800156,3750.0,0,1,1,0,0,0,1,0,0,3249
1047,0,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,3249.0,5598.0,4021.0,3558.0,3709.0,1826.2422256279876,3891.9333333333334,3975.0,2163.8049968441737,3750.0,0,1,1,0,0,0,1,0,0,3709
1047,0,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,3709.0,5300.0,4314.0,3353.285714285714,3709.0,1672.2502518349054,3899.1,3975.0,2163.3389160085944,3750.0,0,1,1,0,0,0,1,0,0,3867
1047,0,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,3867.0,4690.0,3718.0,3277.5714285714284,3709.0,1612.5745313155664,3942.733333333333,4050.0,2154.6538394405934,3750.0,0,1,1,0,0,0,1,0,0,4160
1047,0,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,4160.0,5111.0,4079.0,3234.714285714286,3709.0,1558.8171492390968,3952.0333333333333,4050.0,2157.884651983133,3750.0,0,1,1,0,0,0,1,0,0,4811
1047,0,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,4811.0,2847.0,3790.0,3343.714285714286,3709.0,1553.8562475645028,3882.4666666666667,3975.0,2133.1893837928305,3750.0,0,1,1,0,0,0,1,0,0,3610
1047,0,2013-03-03,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,3610.0,0.0,0.0,3343.714285714286,3709.0,1553.8562475645028,3719.766666666667,3898.0,2237.969764723395,3750.0,0,1,1,0,0,0,1,0,0,0
1047,0,2013-03-04,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.46735921715800227,0.0,3249.0,7797.0,3958.285714285714,3867.0,2218.678714481941,3856.266666666667,3975.0,2343.711761925622,3750.0,1,1,1,0,0,0,1,0,0,7551
1047,0,2013-03-05,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,7551.0,3709.0,5598.0,4241.285714285715,4160.0,2306.19742681076,4045.9333333333334,4050.0,2249.207844205773,3750.0,1,1,1,0,0,0,1,0,0,5690
1047,0,2013-03-06,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,5690.0,3867.0,5300.0,4488.142857142857,4811.0,2351.494661456229,3993.3333333333335,4050.0,2191.261647817394,3750.0,1,1,1,0,0,0,1,0,0,5595
1047,0,2013-03-07,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,5595.0,4160.0,4690.0,4661.857142857143,5376.0,2368.0702008577528,3959.6666666666665,4050.0,2160.7797975113826,3750.0,1,1,1,0,0,0,1,0,0,5376
1047,0,2013-03-08,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,5376.0,4811.0,5111.0,4782.285714285715,5595.0,2398.1632356372047,3930.6666666666665,4050.0,2130.807202290562,3750.0,1,1,1,0,0,0,1,0,0,5654
