Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
50,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,2457.0,4764.0,2249.0,3089.714285714286,3053.0,1642.2209264981893,3180.6666666666665,3646.5,1683.8625616233592,6260.0,0,0,0,0,0,1,1,0,0,3053
50,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3053.0,4946.0,2711.0,2913.5714285714284,3053.0,1466.6766125203897,3304.4333333333334,3679.5,1574.9503918478222,6260.0,0,0,0,0,0,1,1,0,0,3713
50,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,3713.0,4652.0,3706.0,2794.285714285714,3053.0,1329.2408502958513,3304.866666666667,3679.5,1575.0943646243115,6260.0,0,0,0,0,0,1,1,0,0,3817
50,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,3817.0,3640.0,4037.0,2886.5714285714284,3053.0,1417.2537831010666,3334.8,3709.5,1585.228981610521,6260.0,0,0,0,0,0,1,1,0,0,4286
50,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,4286.0,0.0,0.0,2886.5714285714284,3053.0,1417.2537831010666,3209.3333333333335,3679.5,1695.2265504855873,6260.0,0,0,0,0,0,1,1,0,0,0
50,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,2880.0,3653.0,3297.5714285714284,3713.0,1784.587707487162,3255.233333333333,3679.5,1745.9010060677854,6260.0,1,0,0,0,0,1,1,0,0,5757
50,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,5757.0,2457.0,4127.0,3672.8571428571427,3817.0,1853.2588799707598,3424.7,3709.5,1663.8469581064235,6260.0,1,0,0,0,0,1,1,0,0,5084
50,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,5084.0,3053.0,4764.0,3857.1428571428573,4286.0,1845.46971695297,3359.5333333333333,3709.5,1583.7889473932619,6260.0,1,0,0,0,0,1,1,0,0,4343
50,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,4343.0,3713.0,4946.0,3952.5714285714284,4343.0,1854.0250678944315,3347.766666666667,3709.5,1574.5094185794512,6260.0,1,0,0,0,0,1,1,0,0,4381
50,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,4381.0,3817.0,4652.0,4061.0,4381.0,1866.9243869708987,3379.8,3765.0,1589.8349166089426,6260.0,1,0,0,0,0,1,1,0,0,4576
