Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
918,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3720.0,5654.0,3928.0,3661.285714285714,4332.0,1960.11417305946,3923.9,4384.0,2225.2817310980245,18710.0,0,0,1,0,0,0,0,0,1,4332
918,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,4332.0,5298.0,3993.0,3595.8571428571427,4332.0,1903.1926184328115,4085.233333333333,4445.5,2103.0837732889445,18710.0,0,0,1,0,0,0,0,0,1,4840
918,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,4840.0,5677.0,4561.0,3611.714285714286,4332.0,1923.77352394417,4129.133333333333,4453.0,2125.044920147261,18710.0,0,0,1,0,0,0,0,0,1,5788
918,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,5788.0,2254.0,2531.0,3651.4285714285716,4332.0,1893.7080782724363,4069.6666666666665,4453.0,2144.507729596434,18710.0,0,0,1,0,0,0,0,0,1,2532
918,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,2532.0,0.0,0.0,3651.4285714285716,4332.0,1893.7080782724363,3912.1,4384.0,2264.826785642893,18710.0,0,0,1,0,0,0,0,0,1,0
918,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,4348.0,6749.0,4055.4285714285716,4332.0,2320.619950009254,4071.3,4453.0,2322.008853082413,18710.0,1,0,1,0,0,0,0,0,1,7176
918,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,7176.0,3720.0,6033.0,4370.0,4840.0,2414.903448725573,4268.7,4523.5,2213.131907033793,18710.0,1,0,1,0,0,0,0,0,1,5922
918,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,5922.0,4332.0,5654.0,4543.714285714285,5548.0,2455.115592274338,4185.733333333334,4523.5,2111.3049720628874,18710.0,1,0,1,0,0,0,0,0,1,5548
918,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,5548.0,4840.0,5298.0,4545.285714285715,5548.0,2455.3403507650905,4137.966666666666,4523.5,2078.1462144194156,18710.0,1,0,1,0,0,0,0,0,1,4851
918,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,4851.0,5788.0,5677.0,4487.714285714285,5385.0,2425.893561438459,4106.5,4523.5,2050.793114029722,18710.0,1,0,1,0,0,0,0,0,1,5385
918,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,5385.0,2532.0,2254.0,4465.714285714285,5385.0,2447.1904104016726,3992.6666666666665,4453.0,2048.7297045483697,18710.0,0,0,1,0,0,0,0,0,1,2378
918,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,2378.0,0.0,0.0,4465.714285714285,5385.0,2447.1904104016726,3817.8333333333335,4384.0,2159.003251556117,18710.0,0,0,1,0,0,0,0,0,1,0
918,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,7176.0,4348.0,4053.1428571428573,4851.0,2138.0237314376272,3889.733333333333,4384.0,2136.691915141227,18710.0,0,0,1,0,0,0,0,0,1,4288
