Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
678,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,4733.0,6642.0,4160.0,4932.857142857143,5583.0,2303.664430754578,5172.5,5453.5,2758.5011641131846,3250.0,0,1,0,0,1,0,1,0,0,5583
678,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,5583.0,6722.0,5026.0,5034.285714285715,5583.0,2408.799404564144,5420.233333333334,5548.5,2607.5484679375913,3250.0,0,1,0,0,1,0,1,0,0,7432
678,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,7432.0,6745.0,5038.0,5027.857142857143,5583.0,2403.527229481111,5454.266666666666,5548.5,2617.685578618209,3250.0,0,1,0,0,1,0,1,0,0,6700
678,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,6700.0,5080.0,5230.0,5185.857142857143,5667.0,2443.545472503117,5476.666666666667,5625.0,2621.087354427592,3250.0,0,1,0,0,1,0,1,0,0,6186
678,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,6186.0,0.0,0.0,5185.857142857143,5667.0,2443.545472503117,5276.033333333334,5488.0,2802.2466907986445,3250.0,0,1,0,0,1,0,1,0,0,0
678,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,5667.0,8371.0,5802.428571428572,6186.0,3053.562010567487,5429.066666666667,5625.0,2931.19088348103,3250.0,1,1,0,0,1,0,1,0,0,9983
678,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,9983.0,4733.0,7726.0,6253.714285714285,6700.0,3102.2160205400332,5692.133333333333,5926.5,2777.2454318093223,3250.0,1,1,0,0,1,0,1,0,0,7892
678,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7892.0,5583.0,6642.0,6425.571428571428,6786.0,3092.172691228767,5553.6,5926.5,2604.633624378174,3250.0,1,1,0,0,1,0,1,0,0,6786
678,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,6786.0,7432.0,6722.0,6338.0,6786.0,3067.5016435746757,5523.5,5926.5,2583.845513557464,3250.0,1,1,0,0,1,0,1,0,0,6819
678,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,6819.0,6700.0,6745.0,6388.285714285715,6819.0,3077.2945213983944,5530.933333333333,5926.5,2588.0480986487755,3250.0,1,1,0,0,1,0,1,0,0,7052
