Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
833,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,4026.0,6680.0,3932.0,4082.714285714286,4248.0,2043.0800044936825,4306.366666666667,4499.0,2303.3846532699527,3290.0,0,1,0,0,0,1,0,0,1,4331
833,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,4331.0,5791.0,3823.0,3950.8571428571427,4248.0,1941.7253864000636,4468.633333333333,4537.5,2156.3264496525717,3290.0,0,1,0,0,0,1,0,0,1,4868
833,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,4868.0,6382.0,4119.0,3746.4285714285716,4248.0,1703.8719491345641,4467.866666666667,4537.5,2156.144655331048,3290.0,0,1,0,0,0,1,0,0,1,4951
833,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,4951.0,4248.0,4737.0,3918.1428571428573,4331.0,1819.4898029000171,4497.433333333333,4624.5,2163.563020500711,3290.0,0,1,0,0,0,1,0,0,1,5450
833,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,5450.0,0.0,0.0,3918.1428571428573,4331.0,1819.4898029000171,4347.9,4624.5,2314.162637714364,3290.0,0,1,0,0,0,1,0,0,1,0
833,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3801.0,7879.0,4562.142857142857,4868.0,2457.166757912551,4474.466666666666,4802.5,2424.6430485008877,3290.0,1,1,0,0,0,1,0,0,1,8309
833,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,8309.0,4026.0,5449.0,5108.142857142857,4951.0,2727.89927896733,4736.066666666667,4909.5,2347.373894866101,3290.0,1,1,0,0,0,1,0,0,1,7848
833,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7848.0,4331.0,6680.0,5373.428571428572,5450.0,2730.0217250138544,4650.966666666666,4909.5,2241.04440681869,3290.0,1,1,0,0,0,1,0,0,1,6188
833,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,6188.0,4868.0,5791.0,5352.142857142857,5450.0,2735.195265946683,4614.3,4802.5,2230.2475067532996,3290.0,1,1,0,0,0,1,0,0,1,4719
833,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,4719.0,4951.0,6382.0,5585.0,6188.0,2764.578810596652,4610.666666666667,4802.5,2226.8355208190856,3290.0,1,1,0,0,0,1,0,0,1,6581
833,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,6581.0,5450.0,4248.0,5311.428571428572,6188.0,2872.7965966483403,4546.9,4728.0,2229.4196144381117,3290.0,0,1,0,0,0,1,0,0,1,3535
833,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,3535.0,0.0,0.0,5311.428571428572,6188.0,2872.7965966483403,4350.0,4525.0,2362.059168869692,3290.0,0,1,0,0,0,1,0,0,1,0
833,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,8309.0,3801.0,4438.428571428572,4719.0,2735.289799219506,4246.5,4289.5,2386.7587999137068,3290.0,0,1,0,0,0,1,0,0,1,2198
833,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,2198.0,7848.0,4026.0,3866.714285714286,3846.0,2285.0476081317374,4374.7,4289.5,2250.183826207125,3290.0,0,1,0,0,0,1,0,0,1,3846
833,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,3846.0,6188.0,4331.0,3525.4285714285716,3799.0,2046.5231375141975,4361.666666666667,4289.5,2252.4217669193204,3290.0,0,1,0,0,0,1,0,0,1,3799
833,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,3799.0,4719.0,4868.0,3493.714285714286,3799.0,2026.5668600110978,4399.566666666667,4414.0,2244.5381781857336,3290.0,0,1,0,0,0,1,0,0,1,4497
833,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,4497.0,6581.0,4951.0,3182.0,3799.0,1594.2546847978847,4415.133333333333,4448.0,2242.802353173881,3290.0,0,1,0,0,0,1,0,0,1,4399
833,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,4399.0,3535.0,5450.0,3415.1428571428573,3846.0,1764.7008649788625,4459.933333333333,4608.0,2243.989518896989,3290.0,0,1,0,0,0,1,0,0,1,5167
833,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,5167.0,0.0,0.0,3415.1428571428573,3846.0,1764.7008649788625,4322.633333333333,4608.0,2387.0224632855643,3290.0,0,1,0,0,0,1,0,0,1,0
833,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,2198.0,8309.0,4312.285714285715,4399.0,2490.048307047189,4447.333333333333,4608.0,2504.2534896112024,3290.0,1,1,0,0,0,1,0,0,1,8478
833,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,8478.0,3846.0,7848.0,4757.428571428572,4497.0,2665.1623375911436,4679.4,4793.5,2398.2494132754123,3290.0,1,1,0,0,0,1,0,0,1,6962
833,0,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,6962.0,3799.0,6188.0,5187.285714285715,5167.0,2726.761187091487,4643.7,4793.5,2356.587760388692,3290.0,1,1,0,0,0,1,0,0,1,6808
833,0,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,6808.0,4497.0,4719.0,5317.714285714285,5410.0,2710.0241520624695,4642.4,4793.5,2356.138916342465,3290.0,1,1,0,0,0,1,0,0,1,5410
833,0,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,5410.0,4399.0,6581.0,5574.428571428572,6196.0,2693.5546437834932,4626.266666666666,4793.5,2343.3278566342697,3290.0,1,1,0,0,0,1,0,0,1,6196
833,0,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,6196.0,5167.0,3535.0,5451.0,6196.0,2734.815959682358,4576.666666666667,4608.0,2333.55190766075,3290.0,0,1,0,0,0,1,0,0,1,4303
833,0,2013-02-24,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,4303.0,0.0,0.0,5451.0,6196.0,2734.815959682358,4363.933333333333,4448.0,2451.2309073034185,3290.0,0,1,0,0,0,1,0,0,1,0
833,0,2013-02-25,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.0,8478.0,2198.0,4804.857142857143,5410.0,2416.198558933119,4354.166666666667,4448.0,2452.2922434176635,3290.0,0,1,0,0,0,1,0,0,1,3955
833,0,2013-02-26,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,3955.0,6962.0,3846.0,4322.428571428572,4303.0,2244.7612239124587,4473.666666666667,4448.0,2316.3796266399518,3290.0,0,1,0,0,0,1,0,0,1,3585
833,0,2013-02-27,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,3585.0,6808.0,3799.0,4089.1428571428573,4303.0,2016.6628728811245,4519.466666666666,4608.0,2316.204397110799,3290.0,0,1,0,0,0,1,0,0,1,5175
833,0,2013-02-28,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,5175.0,5410.0,4497.0,4064.0,4303.0,1998.4654112593512,4559.733333333334,4793.5,2317.8296020993034,3290.0,0,1,0,0,0,1,0,0,1,5234
833,0,2013-03-01,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,5234.0,6196.0,4399.0,3889.4285714285716,4303.0,1827.2262090522966,4581.166666666667,4909.5,2318.614361525276,3290.0,0,1,0,0,0,1,0,0,1,4974
833,0,2013-03-02,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,4974.0,4303.0,5167.0,4006.285714285714,4974.0,1883.3777912999592,4589.6,4962.5,2320.153214322501,3290.0,0,1,0,0,0,1,0,0,1,5121
833,0,2013-03-03,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,5121.0,0.0,0.0,4006.285714285714,4974.0,1883.377791299959,4424.566666666667,4846.5,2465.1149190996784,3290.0,0,1,0,0,0,1,0,0,1,0
833,0,2013-03-04,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.46735921715800227,0.0,3955.0,8478.0,4600.428571428572,5121.0,2438.658022843908,4513.366666666667,4846.5,2549.853254510979,3290.0,1,1,0,0,0,1,0,0,1,8114
833,0,2013-03-05,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,8114.0,3585.0,6962.0,5069.0,5175.0,2524.6317223177994,4742.2,5047.5,2436.3593302727118,3290.0,1,1,0,0,0,1,0,0,1,6865
