Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
790,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,5571.0,6940.0,5051.0,5573.714285714285,5605.0,2626.7350275126546,5588.133333333333,6351.0,2727.071585031287,9070.0,0,0,0,0,0,1,0,0,1,5605
790,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,5605.0,7196.0,5259.0,5448.714285714285,5605.0,2556.5494789061368,5798.833333333333,6351.0,2516.48830417657,9070.0,0,0,0,0,0,1,0,0,1,6321
790,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,6321.0,7590.0,6158.0,5321.142857142857,5605.0,2452.0353062011864,5799.533333333334,6351.0,2516.7436230907224,9070.0,0,0,0,0,0,1,0,0,1,6697
790,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,6697.0,7480.0,7754.0,5520.571428571428,5605.0,2701.012332265001,5895.6,6534.5,2578.6652601952683,9070.0,0,0,0,0,0,1,0,0,1,8876
790,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,8876.0,0.0,0.0,5520.571428571428,5605.0,2701.012332265001,5665.933333333333,6351.0,2785.5711100590133,9070.0,0,0,0,0,0,1,0,0,1,0
790,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,5574.0,6330.0,6008.571428571428,6321.0,3003.882979142322,5711.4,6351.0,2829.4530189078764,9070.0,1,0,0,0,0,1,0,0,1,8990
790,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,8990.0,5571.0,7227.0,6316.714285714285,6697.0,3061.5948847120894,5969.0,6534.5,2636.770359935518,9070.0,1,0,0,0,0,1,0,0,1,7728
790,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,7728.0,5605.0,6940.0,6556.714285714285,7285.0,3062.35256593607,5880.9,6534.5,2542.3957388855592,9070.0,1,0,0,0,0,1,0,0,1,7285
790,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,7285.0,6321.0,7196.0,6681.285714285715,7285.0,3068.894790978542,5872.866666666667,6534.5,2537.695516277186,9070.0,1,0,0,0,0,1,0,0,1,7193
790,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,7193.0,6697.0,7590.0,6748.857142857143,7285.0,3074.500633087776,5899.466666666666,6706.0,2547.2720463587943,9070.0,1,0,0,0,0,1,0,0,1,7170
