Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
16,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,5448.0,8088.0,5636.0,5161.142857142857,5501.0,2508.1664238091944,5380.966666666666,5769.0,2843.297799767186,3270.0,0,0,1,0,0,0,0,0,1,5501
16,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,5501.0,6890.0,5144.0,5053.571428571428,5501.0,2436.7923490484254,5585.533333333334,5939.5,2657.50263545895,3270.0,0,0,1,0,0,0,0,0,1,6137
16,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,6137.0,7468.0,5040.0,4876.142857142857,5501.0,2271.288138815461,5562.433333333333,5939.5,2648.508645847024,3270.0,0,0,1,0,0,0,0,0,1,6226
16,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,6226.0,4298.0,3947.0,4952.571428571428,5501.0,2257.551096294598,5535.2,5939.5,2651.7755847213275,3270.0,0,0,1,0,0,0,0,0,1,4833
16,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,4833.0,0.0,0.0,4952.571428571428,5501.0,2257.551096294598,5338.933333333333,5813.5,2836.2423651766767,3270.0,0,0,1,0,0,0,0,0,1,0
16,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,6523.0,9344.0,5274.714285714285,5501.0,2646.3952661614812,5486.666666666667,6061.5,2897.504042820462,3270.0,1,0,1,0,0,0,0,0,1,8778
16,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,8778.0,5448.0,7821.0,5727.714285714285,6137.0,2936.5002817575037,5773.966666666666,6134.5,2758.698612268715,3270.0,1,0,1,0,0,0,0,0,1,8619
16,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,8619.0,5501.0,8088.0,6037.428571428572,6226.0,3021.697473117985,5695.833333333333,6134.5,2666.139700446856,3270.0,1,0,1,0,0,0,0,0,1,7669
16,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,7669.0,6137.0,6890.0,6246.571428571428,7601.0,3079.842791287831,5670.2,6134.5,2643.1401570206554,3270.0,1,0,1,0,0,0,0,0,1,7601
16,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,7601.0,6226.0,7468.0,6495.857142857143,7669.0,3147.7721448971615,5672.633333333333,6134.5,2645.2945665233888,3270.0,1,0,1,0,0,0,0,0,1,7971
