Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
225,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3477.0,4748.0,3115.0,3403.1428571428573,3477.0,1743.4991089350008,3719.4333333333334,3746.5,2027.6261759001345,10180.0,0,0,0,0,0,1,1,0,0,3691
225,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3691.0,5128.0,3277.0,3399.8571428571427,3477.0,1739.7243487184423,3889.6,3884.0,1915.847513909112,10180.0,0,0,0,0,0,1,1,0,0,5105
225,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,5105.0,5260.0,3966.0,3373.1428571428573,3477.0,1707.5384259777218,3895.633333333333,3884.0,1919.3948127278134,10180.0,0,0,0,0,0,1,1,0,0,5073
225,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,5073.0,3137.0,3048.0,3431.0,3542.0,1705.0631464357361,3860.4666666666667,3746.5,1915.7627225717185,10180.0,0,0,0,0,0,1,1,0,0,3542
225,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,3542.0,0.0,0.0,3431.0,3542.0,1705.0631464357361,3686.366666666667,3616.5,2022.0477753374491,10180.0,0,0,0,0,0,1,1,0,0,0
225,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3129.0,6303.0,4148.285714285715,3691.0,2450.16011138631,3852.5333333333333,3746.5,2176.6432355148704,10180.0,1,0,0,0,0,1,1,0,0,8150
225,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,8150.0,3477.0,5264.0,4534.285714285715,5073.0,2538.040958054442,4058.5,3884.0,2090.151483538438,10180.0,1,0,0,0,0,1,1,0,0,6179
225,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,6179.0,3691.0,4748.0,4802.714285714285,5105.0,2533.3478320387126,3998.5333333333333,3884.0,2016.4034683382285,10180.0,1,0,0,0,0,1,1,0,0,5570
225,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,5570.0,5105.0,5128.0,4795.571428571428,5073.0,2532.423796625338,3958.8333333333335,3884.0,1982.0603888523358,10180.0,1,0,0,0,0,1,1,0,0,5055
225,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,5055.0,5073.0,5260.0,4854.142857142857,5483.0,2544.6217419341165,3963.7,3884.0,1985.736798025983,10180.0,1,0,0,0,0,1,1,0,0,5483
225,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,5483.0,3542.0,3137.0,4859.142857142857,5483.0,2541.6464105359905,3889.1,3746.5,1955.598847341688,10180.0,0,0,0,0,0,1,1,0,0,3577
225,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,3577.0,0.0,0.0,4859.142857142857,5483.0,2541.6464105359905,3719.6,3634.0,2065.643868894987,10180.0,0,0,0,0,0,1,1,0,0,0
225,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,8150.0,3129.0,4339.571428571428,5055.0,2088.068952975681,3757.3333333333335,3746.5,2069.580772695921,10180.0,0,0,0,0,0,1,1,0,0,4513
225,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,4513.0,6179.0,3477.0,3963.714285714286,4513.0,1932.8045007437352,3875.6,3746.5,1945.0948846636836,10180.0,0,0,0,0,0,1,1,0,0,3548
225,0,2013-02-13,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,3548.0,5570.0,3691.0,3762.714285714286,4163.0,1806.9842938153165,3910.1,3884.0,1940.5510655303651,10180.0,0,0,0,0,0,1,1,0,0,4163
225,0,2013-02-14,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,4163.0,5055.0,5105.0,3650.0,4163.0,1736.1603228580782,3925.5666666666666,4064.5,1941.5086328070674,10180.0,0,0,0,0,0,1,1,0,0,4266
225,0,2013-02-15,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.702527474169157,4266.0,5483.0,5073.0,3497.1428571428573,4163.0,1588.7226974912292,3968.8333333333335,4214.5,1937.2806231012787,10180.0,0,0,0,0,0,1,1,0,0,4413
225,0,2013-02-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,4413.0,3577.0,3542.0,3484.714285714286,4163.0,1588.3341078297212,3975.9333333333334,4214.5,1935.0466969921501,10180.0,0,0,0,0,0,1,1,0,0,3490
225,0,2013-02-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,3490.0,0.0,0.0,3484.714285714286,4163.0,1588.3341078297212,3843.733333333333,4214.5,2066.7432974298636,10180.0,0,0,0,0,0,1,1,0,0,0
225,0,2013-02-18,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.0,4513.0,8150.0,4066.5714285714284,4163.0,2507.7437307363807,4028.3333333333335,4339.5,2233.7921573635385,10180.0,1,0,0,0,0,1,1,0,0,8586
225,0,2013-02-19,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785625,0.6518989958787126,8586.0,3548.0,6179.0,4253.142857142857,4266.0,2511.312301604577,4190.133333333333,4463.0,2103.9689379727124,10180.0,1,0,0,0,0,1,1,0,0,4854
225,0,2013-02-20,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,4854.0,4163.0,5570.0,4355.285714285715,4413.0,2521.554594179665,4142.633333333333,4463.0,2070.4417400280972,10180.0,1,0,0,0,0,1,1,0,0,4878
225,0,2013-02-21,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,4878.0,4266.0,5055.0,4503.142857142857,4854.0,2545.6759697292873,4143.866666666667,4463.0,2071.1436576381448,10180.0,1,0,0,0,0,1,1,0,0,5301
225,0,2013-02-22,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,5301.0,4413.0,5483.0,4585.714285714285,4878.0,2551.63181214726,4151.966666666666,4463.0,2074.0609421986674,10180.0,1,0,0,0,0,1,1,0,0,4991
225,0,2013-02-23,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,4991.0,3490.0,3577.0,4459.714285714285,4878.0,2635.165441630166,4067.9666666666667,4339.5,2084.17392025835,10180.0,0,0,0,0,0,1,1,0,0,2608
