Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
907,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,3548.0,4646.0,3631.0,3929.285714285714,4342.0,1872.8430005640907,4131.1,4762.5,2033.2246233423195,250.0,0,0,1,0,0,0,0,0,1,4342
907,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,4342.0,5122.0,3935.0,3962.5714285714284,4342.0,1899.455348000479,4309.6,4943.5,1887.9120486527638,250.0,0,0,1,0,0,0,0,0,1,5355
907,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,5355.0,5382.0,4268.0,3953.0,4342.0,1891.261836270519,4309.633333333333,4943.5,1887.9304027816086,250.0,0,0,1,0,0,0,0,0,1,5315
907,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,5315.0,5253.0,5577.0,4084.1428571428573,4342.0,2023.6255770745927,4348.4,5000.5,1914.518389065241,250.0,0,0,1,0,0,0,0,0,1,6171
907,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,6171.0,0.0,0.0,4084.1428571428573,4342.0,2023.625577074593,4177.566666666667,4762.5,2065.5298507568987,250.0,0,0,1,0,0,0,0,0,1,0
907,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3858.0,4879.0,4363.428571428572,5315.0,2119.833551417254,4188.633333333333,4762.5,2073.627697161856,250.0,1,0,1,0,0,0,0,0,1,5813
907,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,5813.0,3548.0,6830.0,4703.571428571428,5355.0,2157.8683816166713,4386.266666666666,5000.5,1938.8094628749195,250.0,1,0,1,0,0,0,0,0,1,5929
907,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,5929.0,4342.0,4646.0,4744.0,5355.0,2152.6098113685166,4348.633333333333,4762.5,1922.2319369785298,250.0,1,0,1,0,0,0,0,0,1,4625
907,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,4625.0,5355.0,5122.0,4748.714285714285,5388.0,2154.2064830068107,4322.4,4762.5,1901.7080815903917,250.0,1,0,1,0,0,0,0,0,1,5388
907,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,5388.0,5315.0,5382.0,4716.571428571428,5388.0,2146.0117161176654,4346.833333333333,4984.5,1906.8697780852035,250.0,1,0,1,0,0,0,0,0,1,5090
