Store,Cluster,Date,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,RollingMean_7,RollingMedian_7,RollingStd_7,RollingMean_30,RollingMedian_30,RollingStd_30,CompetitionDistance,Promo,Promo2,StoreType_a,StoreType_b,StoreType_c,StoreType_d,Assortment_a,Assortment_b,Assortment_c,Sales
39,0,2013-01-30,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,2857.0,4839.0,2850.0,2905.714285714286,3207.0,1453.9763540357983,3334.3,3261.0,2110.585163996648,260.0,0,1,1,0,0,0,1,0,0,3812
39,0,2013-01-31,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,3812.0,4331.0,3310.0,2946.4285714285716,3207.0,1503.6798038082932,3488.1666666666665,3418.5,2025.6754698607085,260.0,0,1,1,0,0,0,1,0,0,4616
39,0,2013-02-01,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,4616.0,3855.0,3212.0,2922.1428571428573,3207.0,1487.8493907394675,3472.866666666667,3418.5,2022.281704400755,260.0,0,1,1,0,0,0,1,0,0,3685
39,0,2013-02-02,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,3685.0,2278.0,2540.0,2974.714285714286,3207.0,1467.6604641725667,3443.5,3261.0,2027.8575538288405,260.0,0,1,1,0,0,0,1,0,0,2646
39,0,2013-02-03,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,2646.0,0.0,0.0,2974.714285714286,3207.0,1467.6604641725667,3323.366666666667,3209.5,2122.563129857363,260.0,0,1,1,0,0,0,1,0,0,0
39,0,2013-02-04,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.0,3207.0,7416.0,3620.1428571428573,3685.0,2328.0669684362188,3499.7,3261.0,2261.410380027595,260.0,1,1,1,0,0,0,1,0,0,7725
39,0,2013-02-05,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,7725.0,2857.0,5198.0,4110.571428571428,3812.0,2496.046330842896,3709.366666666667,3497.5,2216.8974978766955,260.0,1,1,1,0,0,0,1,0,0,6290
39,0,2013-02-06,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,6290.0,3812.0,4839.0,4164.142857142857,4187.0,2492.5920530357835,3544.4,3497.5,1969.489389454133,260.0,1,1,1,0,0,0,1,0,0,4187
39,0,2013-02-07,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,4187.0,4616.0,4331.0,4220.714285714285,4187.0,2508.9963275040022,3527.8,3497.5,1954.3917371061937,260.0,1,1,1,0,0,0,1,0,0,5012
39,0,2013-02-08,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,5012.0,3685.0,3855.0,4309.857142857143,4309.0,2497.850904849435,3532.9666666666667,3497.5,1956.3081959321398,260.0,1,1,1,0,0,0,1,0,0,4309
39,0,2013-02-09,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,4309.0,2646.0,2278.0,4290.857142857143,4309.0,2513.0758994090243,3446.0666666666666,3261.0,1941.2244613118294,260.0,0,1,1,0,0,0,1,0,0,2513
39,0,2013-02-10,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,2513.0,0.0,0.0,4290.857142857143,4309.0,2513.0758994090243,3287.2,3209.5,2022.7858290844404,260.0,0,1,1,0,0,0,1,0,0,0
39,0,2013-02-11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.0,7725.0,3207.0,3525.1428571428573,4187.0,2069.8092849802547,3286.1,3209.5,2023.2949629000095,260.0,0,1,1,0,0,0,1,0,0,2365
39,0,2013-02-12,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,2365.0,6290.0,2857.0,3151.0,3671.0,1688.2743655381757,3408.4666666666667,3261.0,1926.3905811813881,260.0,0,1,1,0,0,0,1,0,0,3671
